Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:9	vpvy		מַלְכָּ֨⁠הּ	1	rc://*/tw/dict/bible/other/king
2:9	jdz6		וְ⁠שָׂרֶ֤י⁠הָ	1	rc://*/tw/dict/bible/other/prince
2:9	b6db		בַ⁠גּוֹיִם֙	1	rc://*/tw/dict/bible/other/nation
2:9	ejqm	keyterm	תּוֹרָ֔ה	1	rc://*/tw/dict/bible/kt/lawofmoses
2:9	amtd	keyterm	נְבִיאֶ֕י⁠הָ	1	rc://*/tw/dict/bible/kt/prophet
2:10	hgy5		זִקְנֵ֣י	1	rc://*/tw/dict/bible/other/elder
2:10	pbyj	keyterm	צִיּ֔וֹן	1	rc://*/tw/dict/bible/kt/zion
2:10	ks97		חָגְר֖וּ	1	rc://*/tw/dict/bible/other/gird
2:10	a5gy		שַׂקִּ֑ים	1	rc://*/tw/dict/bible/other/sackcloth
2:10	kkbw		בְּתוּלֹ֖ת	1	rc://*/tw/dict/bible/other/virgin
2:10	fsxs	name	יְרוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
2:11	d4s7		כָּל֨וּ	1	rc://*/tw/dict/bible/other/consume
2:11	uvrk		עַמִּ֑⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
2:12	vjhj		דָּגָ֣ן	1	rc://*/tw/dict/bible/other/grain
2:12	q89c		וָ⁠יָ֑יִן	1	rc://*/tw/dict/bible/other/wine
2:13	dtgh	keyterm	אֲעִידֵ֞⁠ךְ	1	rc://*/tw/dict/bible/kt/testimony
2:13	j7st	name	יְר֣וּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
2:13	eupq		בְּתוּלַ֖ת	1	rc://*/tw/dict/bible/other/virgin
2:13	s6rn	keyterm	צִיּ֑וֹן	1	rc://*/tw/dict/bible/kt/zion
2:14	mx4e	keyterm	נְבִיאַ֗יִ⁠ךְ	1	rc://*/tw/dict/bible/kt/prophet
2:14	d7yv		גִלּ֥וּ	1	rc://*/tw/dict/bible/other/exile
2:14	ev6z	keyterm	עֲוֺנֵ֖⁠ךְ	1	rc://*/tw/dict/bible/kt/iniquity
2:14	bs72	keyterm	לְ⁠הָשִׁ֣יב	1	rc://*/tw/dict/bible/kt/restore
2:14	bkgc		שְׁבוּתֵ֑ךְ	1	rc://*/tw/dict/bible/other/captive
2:15	edvy	name	יְרוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
2:15	p7bg		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
2:16	rma4		א֣וֹיְבַ֔יִ⁠ךְ	1	rc://*/tw/dict/bible/other/adversary
2:17	bwwt	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
2:17	wku8		וַ⁠יְשַׂמַּ֤ח	1	rc://*/tw/dict/bible/other/joy
2:17	xfnh		אוֹיֵ֔ב	1	rc://*/tw/dict/bible/other/adversary
2:17	k22h		צָרָֽיִ⁠ךְ	1	rc://*/tw/dict/bible/other/adversary
2:18	ptfg		צָעַ֥ק	1	rc://*/tw/dict/bible/other/cry
2:18	fg4r	keyterm	אֲדֹנָ֑⁠י	1	rc://*/tw/dict/bible/kt/lord
2:18	yv63	keyterm	צִ֠יּוֹן	1	rc://*/tw/dict/bible/kt/zion
2:19	uy8k	keyterm	אֲדֹנָ֑⁠י	1	rc://*/tw/dict/bible/kt/lord
2:19	x34n		בְּ⁠רָעָ֖ב	1	rc://*/tw/dict/bible/other/famine
2:20	n8vd	keyterm	בְּ⁠מִקְדַּ֥שׁ	1	rc://*/tw/dict/bible/kt/sanctuary
2:20	kszb	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:20	wqgu		תֹּאכַ֨לְנָה	1	rc://*/tw/dict/bible/other/devour
2:20	s534		פִּרְיָ⁠ם֙	1	rc://*/tw/dict/bible/other/fruit
2:20	rbr4	keyterm	אֲדֹנָ֖⁠י	1	rc://*/tw/dict/bible/kt/lord
2:20	n4y3	keyterm	כֹּהֵ֥ן	1	rc://*/tw/dict/bible/kt/priest
2:21	g28a		נַ֣עַר	1	rc://*/tw/dict/bible/other/servant
2:21	bppr		בְּתוּלֹתַ֥⁠י	1	rc://*/tw/dict/bible/other/virgin
2:21	c3km		בֶ⁠חָ֑רֶב	1	rc://*/tw/dict/bible/other/sword
2:22	qp3r	keyterm	תִּקְרָא֩	1	rc://*/tw/dict/bible/kt/call
2:22	mytp		מוֹעֵ֤ד	1	rc://*/tw/dict/bible/other/feast
2:22	dcyc	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:22	ejjr		אֹיְבִ֥⁠י	1	rc://*/tw/dict/bible/other/adversary
2:22	bb3x		כִלָּֽ⁠ם	1	rc://*/tw/dict/bible/other/consume
3:1	b7se		עֳנִ֔י	1	rc://*/tw/dict/bible/other/afflict
3:3	j3mr	keyterm	יָשֻׁ֛ב	1	rc://*/tw/dict/bible/kt/restore
3:7	vyuy		אֵצֵ֖א	1	rc://*/tw/dict/bible/other/know
3:7	fdpa		נְחָשְׁתִּֽ⁠י	1	rc://*/tw/dict/bible/other/bronze
3:8	kz7p	keyterm	תְּפִלָּתִֽ⁠י	1	rc://*/tw/dict/bible/kt/pray
3:14	b85z		עַמִּ֔⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
3:17	gzjt	keyterm	טוֹבָֽה	1	rc://*/tw/dict/bible/kt/good
3:18	wbtd	keyterm	אָבַ֣ד	1	rc://*/tw/dict/bible/kt/perish
3:19	uvva		עָנְיִ֥⁠י	1	rc://*/tw/dict/bible/other/afflict
3:21	pvg3	keyterm	אָשִׁ֥יב	1	rc://*/tw/dict/bible/kt/restore
3:22	dk7x	keyterm	חַֽסְדֵ֤י	1	rc://*/tw/dict/bible/kt/covenantfaith
3:22	e5te	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:22	a27w		כָל֖וּ	1	rc://*/tw/dict/bible/other/consume
3:24	mfzr	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:25	n7wq	keyterm	ט֤וֹב	1	rc://*/tw/dict/bible/kt/good
3:25	cqb2	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:25	pv6m		תִּדְרְשֶֽׁ⁠נּוּ	1	rc://*/tw/dict/bible/other/seek
3:26	x9gz	keyterm	ט֤וֹב	1	rc://*/tw/dict/bible/kt/good
3:26	vsxv	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
3:27	zpzq	keyterm	ט֣וֹב	1	rc://*/tw/dict/bible/kt/good
3:27	qsnb		לַ⁠גֶּ֔בֶר	1	rc://*/tw/dict/bible/other/household
3:29	bn98	keyterm	תִּקְוָֽה	1	rc://*/tw/dict/bible/kt/hope
3:31	bkkx	keyterm	אֲדֹנָֽ⁠י	1	rc://*/tw/dict/bible/kt/lord
3:32	vz5q	keyterm	חסד⁠ו	1	rc://*/tw/dict/bible/kt/covenantfaith
3:34	rbv3		אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
3:35	syum	keyterm	מִשְׁפַּט	1	rc://*/tw/dict/bible/kt/judge
3:36	git1	name	אָדָם֙	1	rc://*/tw/dict/bible/names/adam
3:36	sebx	keyterm	אֲדֹנָ֖⁠י	1	rc://*/tw/dict/bible/kt/lord
3:37	nd96	keyterm	אֲדֹנָ֖⁠י	1	rc://*/tw/dict/bible/kt/lord
3:38	n9pr		תֵצֵ֔א	1	rc://*/tw/dict/bible/other/know
3:38	kfpz	keyterm	הָ⁠רָע֖וֹת	1	rc://*/tw/dict/bible/kt/evil
3:39	b0e1	name	אָדָ֣ם	1	rc://*/tw/dict/bible/names/adam
3:40	ek5b	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
3:41	z2xq	keyterm	בַּ⁠שָּׁמָֽיִם	1	rc://*/tw/dict/bible/kt/heaven
3:44	avbu	keyterm	תְּפִלָּֽה	1	rc://*/tw/dict/bible/kt/pray
3:45	ukde		הָ⁠עַמִּֽים	1	rc://*/tw/dict/bible/other/peoplegroup
3:46	ys5f		אֹיְבֵֽי⁠נוּ	1	rc://*/tw/dict/bible/other/adversary
3:47	tznx	keyterm	פַּ֧חַד	1	rc://*/tw/dict/bible/kt/fear
3:48	ycg9		עַמִּֽ⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
3:50	xene	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
3:50	t9e5	keyterm	מִ⁠שָּׁמָֽיִם	1	rc://*/tw/dict/bible/kt/heaven
3:52	y4nu		אֹיְבַ֥⁠י	1	rc://*/tw/dict/bible/other/adversary
3:53	jz7n	keyterm	וַ⁠יַּדּוּ	1	rc://*/tw/dict/bible/kt/confess
3:54	vzky		נִגְזָֽרְתִּי	1	rc://*/tw/dict/bible/other/decree
3:55	mh79	keyterm	קָרָ֤אתִי	1	rc://*/tw/dict/bible/kt/call
3:55	tfej	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
3:57	fzw9	keyterm	אֶקְרָאֶ֔⁠ךָּ	1	rc://*/tw/dict/bible/kt/call
3:57	qwhs	keyterm	תִּירָֽא	1	rc://*/tw/dict/bible/kt/fear
3:58	rzum	keyterm	אֲדֹנָ֛⁠י	1	rc://*/tw/dict/bible/kt/lord
3:58	pj49	keyterm	גָּאַ֥לְתָּ	1	rc://*/tw/dict/bible/kt/redeem
3:59	fhyg	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:59	v2kf	keyterm	מִשְׁפָּטִֽ⁠י	1	rc://*/tw/dict/bible/kt/judge
3:61	h77u		חֶרְפָּתָ⁠ם֙	1	rc://*/tw/dict/bible/other/shame
3:61	vewj	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
3:64	ux9u	keyterm	תָּשִׁ֨יב	1	rc://*/tw/dict/bible/kt/restore
3:64	drh5	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
3:66	xfre		תִּרְדֹּ֤ף	1	rc://*/tw/dict/bible/other/persecute
3:66	b6kj	keyterm	שְׁמֵ֥י	1	rc://*/tw/dict/bible/kt/heaven
3:66	j669	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
4:1	nkyp		זָהָ֔ב	1	rc://*/tw/dict/bible/other/gold
4:1	a9d6	keyterm	הַ⁠טּ֑וֹב	1	rc://*/tw/dict/bible/kt/good
4:1	kwht	keyterm	קֹ֔דֶשׁ	1	rc://*/tw/dict/bible/kt/holy
4:2	w847	keyterm	צִיּוֹן֙	1	rc://*/tw/dict/bible/kt/zion
4:3	zc49		עַמִּ֣⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
4:3	js8g		בַּ⁠מִּדְבָּֽר	1	rc://*/tw/dict/bible/other/desert
4:4	m5mg		לֶ֔חֶם	1	rc://*/tw/dict/bible/other/bread
4:6	cur4	name	סְדֹ֑ם	1	rc://*/tw/dict/bible/names/sodom
4:6	awqd	keyterm	עֲוֺ֣ן	1	rc://*/tw/dict/bible/kt/iniquity
4:6	rgb9		עַמִּ֔⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
4:9	w6rq	keyterm	טוֹבִ֤ים	1	rc://*/tw/dict/bible/kt/good
4:9	ub7q		חֶ֔רֶב	1	rc://*/tw/dict/bible/other/sword
4:9	h8rn		רָעָ֑ב	1	rc://*/tw/dict/bible/other/famine
4:10	uhm8		עַמִּֽ⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
4:11	yhnp		כִּלָּ֤ה	1	rc://*/tw/dict/bible/other/consume
4:11	b2ex	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
4:11	vefh	keyterm	חֲמָת֔⁠וֹ	1	rc://*/tw/dict/bible/kt/wrath
4:11	mpzm	keyterm	בְּ⁠צִיּ֔וֹן	1	rc://*/tw/dict/bible/kt/zion
4:11	xfg9		וַ⁠תֹּ֖אכַל	1	rc://*/tw/dict/bible/other/devour
4:12	dbq9	keyterm	הֶאֱמִ֨ינוּ֙	1	rc://*/tw/dict/bible/kt/faithful
4:12	aygh		מַלְכֵי	1	rc://*/tw/dict/bible/other/king
4:12	bysq		אֶ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
4:12	xf28		צַ֣ר	1	rc://*/tw/dict/bible/other/adversary
4:12	n9uz		בְּ⁠שַׁעֲרֵ֖י	1	rc://*/tw/dict/bible/other/gate
4:12	w2pf	name	יְרוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
4:13	mje9	keyterm	נְבִיאֶ֔י⁠הָ	1	rc://*/tw/dict/bible/kt/prophet
4:13	ksbq	keyterm	עֲוֺנ֖וֹת	1	rc://*/tw/dict/bible/kt/iniquity
4:13	f8y8	keyterm	כֹּהֲנֶ֑י⁠הָ	1	rc://*/tw/dict/bible/kt/priest
4:13	zyzz	keyterm	צַדִּיקִֽים	1	rc://*/tw/dict/bible/kt/righteous
4:15	ftyr	keyterm	קָ֣רְאוּ	1	rc://*/tw/dict/bible/kt/call
4:15	hexz		בַּ⁠גּוֹיִ֔ם	1	rc://*/tw/dict/bible/other/nation
4:16	p34a	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
4:16	ae2u	keyterm	כֹהֲנִים֙	1	rc://*/tw/dict/bible/kt/priest
4:16	tysv		זקנים	1	rc://*/tw/dict/bible/other/elder
4:17	rndb		תִּכְלֶ֣ינָה	1	rc://*/tw/dict/bible/other/consume
4:17	as4c		גּ֖וֹי	1	rc://*/tw/dict/bible/other/nation
4:17	u5zd		יוֹשִֽׁעַ	1	rc://*/tw/dict/bible/other/deliverer
4:19	jhpe		רֹדְפֵ֔י⁠נוּ	1	rc://*/tw/dict/bible/other/persecute
4:19	bvyh	keyterm	שָׁמָ֑יִם	1	rc://*/tw/dict/bible/kt/heaven
4:19	zqgd		בַּ⁠מִּדְבָּ֖ר	1	rc://*/tw/dict/bible/other/desert
4:20	gkj8	keyterm	ר֤וּחַ	1	rc://*/tw/dict/bible/kt/spirit
4:20	bsr6	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
4:20	bg75		בַ⁠גּוֹיִֽם	1	rc://*/tw/dict/bible/other/nation
4:21	x4qz		וְ⁠שִׂמְחִי֙	1	rc://*/tw/dict/bible/other/joy
4:22	uz5w	keyterm	עֲוֺנֵ⁠ךְ֙	1	rc://*/tw/dict/bible/kt/iniquity
4:22	j5n3	keyterm	צִיּ֔וֹן	1	rc://*/tw/dict/bible/kt/zion
4:22	nhy9	keyterm	עֲוֺנֵ⁠ךְ֙	2	rc://*/tw/dict/bible/kt/iniquity
4:22	fwzw		גִּלָּ֖ה	1	rc://*/tw/dict/bible/other/exile
4:22	xwvx	keyterm	חַטֹּאתָֽיִ⁠ךְ	1	rc://*/tw/dict/bible/kt/sin
5:1	b5cz	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
5:1	k9hy		חֶרְפָּתֵֽ⁠נוּ	1	rc://*/tw/dict/bible/other/shame
5:2	wb4v	keyterm	נַחֲלָתֵ֨⁠נוּ֙	1	rc://*/tw/dict/bible/kt/inherit
5:2	seke		בָּתֵּ֖י⁠נוּ	1	rc://*/tw/dict/bible/other/house
5:4	xxyz		בְּ⁠כֶ֣סֶף	1	rc://*/tw/dict/bible/other/silver
5:5	w38z		נִרְדָּ֔פְנוּ	1	rc://*/tw/dict/bible/other/persecute
5:6	anyh	name	מִצְרַ֨יִם֙	1	rc://*/tw/dict/bible/names/egypt
5:6	fy7p	name	אַשּׁ֖וּר	1	rc://*/tw/dict/bible/names/assyria
5:6	u7qk		לָֽחֶם	1	rc://*/tw/dict/bible/other/bread
5:7	csfu	keyterm	חָֽטְאוּ֙	1	rc://*/tw/dict/bible/kt/sin
5:7	k3js	keyterm	עֲוֺנֹתֵי⁠הֶ֥ם	1	rc://*/tw/dict/bible/kt/iniquity
5:8	e54f		עֲבָדִים֙	1	rc://*/tw/dict/bible/other/servant
5:8	e774	keyterm	מָ֣שְׁלוּ	1	rc://*/tw/dict/bible/kt/dominion
5:9	kuv8		לַחְמֵ֔⁠נוּ	1	rc://*/tw/dict/bible/other/bread
5:9	a2gx		חֶ֥רֶב	1	rc://*/tw/dict/bible/other/sword
5:10	fruq		רָעָֽב	1	rc://*/tw/dict/bible/other/famine
5:11	qdbh	keyterm	בְּ⁠צִיּ֣וֹן	1	rc://*/tw/dict/bible/kt/zion
5:11	tmhv		בְּתֻלֹ֖ת	1	rc://*/tw/dict/bible/other/virgin
5:11	stc2	name	יְהוּדָֽה	1	rc://*/tw/dict/bible/names/judea
5:12	rskx		שָׂרִים֙	1	rc://*/tw/dict/bible/other/prince
5:12	ynuf		נִתְל֔וּ	1	rc://*/tw/dict/bible/other/hang
5:12	fdu5		זְקֵנִ֖ים	1	rc://*/tw/dict/bible/other/elder
5:13	v8nk		וּ⁠נְעָרִ֖ים	1	rc://*/tw/dict/bible/other/servant
5:14	d3qy		זְקֵנִים֙	1	rc://*/tw/dict/bible/other/elder
5:16	bvzg	keyterm	חָטָֽאנוּ	1	rc://*/tw/dict/bible/kt/sin
5:18	sdwd	keyterm	צִיּוֹן֙	1	rc://*/tw/dict/bible/kt/zion
5:19	rwuy	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
5:19	wp4b		כִּסְאֲ⁠ךָ֖	1	rc://*/tw/dict/bible/other/throne
5:19	p7uc		לְ⁠דֹ֥ר	1	rc://*/tw/dict/bible/other/generation
5:19	h93b		וָ⁠דֽוֹר	1	rc://*/tw/dict/bible/other/generation
5:20	wd84		תַּֽעַזְבֵ֖⁠נוּ	1	rc://*/tw/dict/bible/other/forsaken
5:21	yufb	keyterm	הֲשִׁיבֵ֨⁠נוּ	1	rc://*/tw/dict/bible/kt/restore
5:21	fmuq	keyterm	יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
