Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:26	gtwy	keyterm	נִפְלְאַ֤תָה	1	rc://*/tw/dict/bible/kt/miracle
1:27	c2hq		גִבּוֹרִ֔ים	1	rc://*/tw/dict/bible/other/mighty
1:27	rvdt		וַ⁠יֹּאבְד֖וּ	1	rc://*/tw/dict/bible/other/destroyer
2:1	dnhv	name	דָּוִ֨ד	1	rc://*/tw/dict/bible/names/david
2:1	f8q8	keyterm	בַּֽ⁠יהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
2:1	xu3y	name	יְהוּדָ֔ה	1	rc://*/tw/dict/bible/names/judea
2:1	gk6q	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
2:1	vvzt	name	דָּוִ֛ד	1	rc://*/tw/dict/bible/names/david
2:2	v2pr	name	דָּוִ֔ד	1	rc://*/tw/dict/bible/names/david
2:3	fj3b	name	דָוִ֖ד	1	rc://*/tw/dict/bible/names/david
2:3	r2k9		וּ⁠בֵית֑⁠וֹ	1	rc://*/tw/dict/bible/other/house
2:4	aqyg	name	שָׁאֽוּל	1	rc://*/tw/dict/bible/names/saul
2:4	qkq8	name	יְהוּדָ֔ה	1	rc://*/tw/dict/bible/names/judea
2:4	zh5u	name	דָּוִ֛ד	1	rc://*/tw/dict/bible/names/david
2:4	ezec		לְ⁠מֶ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
2:4	u9cu		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
2:4	bkgd	name	יְהוּדָ֑ה	1	rc://*/tw/dict/bible/names/judea
2:4	mn78		קָבְר֖וּ	1	rc://*/tw/dict/bible/other/bury
2:5	jx4t	name	שָׁא֔וּל	1	rc://*/tw/dict/bible/names/saul
2:5	x8t4	name	דָּוִד֙	1	rc://*/tw/dict/bible/names/david
2:5	c4wr		מַלְאָכִ֔ים	1	rc://*/tw/dict/bible/other/messenger
2:5	btyg	keyterm	בְּרֻכִ֤ים	1	rc://*/tw/dict/bible/kt/bless
2:5	khbp	keyterm	לַֽ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:5	ghvf	keyterm	אֲדֹֽנֵי⁠כֶם֙	1	rc://*/tw/dict/bible/kt/lord
2:6	mxau	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
2:6	t2ef	keyterm	חֶ֣סֶד	1	rc://*/tw/dict/bible/kt/covenantfaith
2:6	ehpu	keyterm	אָנֹכִ֗י	1	rc://*/tw/dict/bible/kt/pray
2:7	rcuy	name	שָׁא֑וּל	1	rc://*/tw/dict/bible/names/saul
2:7	gnh7		חַ֔יִל	1	rc://*/tw/dict/bible/other/prosper
2:7	fw5t	keyterm	אֲדֹנֵי⁠כֶ֣ם	1	rc://*/tw/dict/bible/kt/lord
2:7	vzc2		בֵית	1	rc://*/tw/dict/bible/other/house
2:7	r5gf	name	יְהוּדָ֛ה	1	rc://*/tw/dict/bible/names/judea
2:7	k3tn		לְ⁠מֶ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
2:8	nc24	name	שָׁא֔וּל	1	rc://*/tw/dict/bible/names/saul
2:8	mqz0	name	לְ⁠שָׁא֑וּל	1	rc://*/tw/dict/bible/names/saul
2:8	s0ly	name	וְ⁠אַבְנֵ֣ר	1	rc://*/tw/dict/bible/names/abner
2:8	ty7f		שַׂר	1	rc://*/tw/dict/bible/other/prince
2:8	kwtv		וַ⁠יַּעֲבִרֵ֖⁠הוּ	1	rc://*/tw/dict/bible/other/preach
2:9	n9xe		וַ⁠יַּמְלִכֵ֨⁠הוּ֙	1	rc://*/tw/dict/bible/other/reign
2:9	verj	name	הַ⁠גִּלְעָ֔ד	1	rc://*/tw/dict/bible/names/gilead
2:9	uek6	name	אֶפְרַ֨יִם֙	1	rc://*/tw/dict/bible/names/ephraim
2:9	fvuj	name	בִּנְיָמִ֔ן	1	rc://*/tw/dict/bible/names/benjamin
2:9	t95f	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
2:10	c6pi	name	שָׁא֗וּל	1	rc://*/tw/dict/bible/names/saul
2:10	kcub	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
2:10	q34j		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
2:10	ej9k	name	יְהוּדָ֔ה	1	rc://*/tw/dict/bible/names/judea
2:10	b65x	name	דָוִֽד	1	rc://*/tw/dict/bible/names/david
2:11	d6hd	name	דָוִ֥ד	1	rc://*/tw/dict/bible/names/david
2:11	xx2x		מֶ֛לֶךְ	1	rc://*/tw/dict/bible/other/king
2:11	adj5		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
2:11	s6ph	name	יְהוּדָ֑ה	1	rc://*/tw/dict/bible/names/judea
2:12	nsuq	name	שָׁא֑וּל	1	rc://*/tw/dict/bible/names/saul
2:12	azip	name	אַבְנֵ֣ר	1	rc://*/tw/dict/bible/names/abner
2:12	hy4c		וְ⁠עַבְדֵ֖י	1	rc://*/tw/dict/bible/other/servant
2:12	yzjv	name	גִּבְעֽוֹנָ⁠ה	1	rc://*/tw/dict/bible/names/gibeon
2:13	bfmn	name	וְ⁠יוֹאָ֨ב	1	rc://*/tw/dict/bible/names/joab
2:13	w8ex		וְ⁠עַבְדֵ֤י	1	rc://*/tw/dict/bible/other/servant
2:13	tntx	name	דָוִד֙	1	rc://*/tw/dict/bible/names/david
2:13	dvr4		יָֽצְא֔וּ	1	rc://*/tw/dict/bible/other/know
2:13	q4fb	name	גִּבְע֖וֹן	1	rc://*/tw/dict/bible/names/gibeon
2:14	vgwo	name	יוֹאָ֖ב	1	rc://*/tw/dict/bible/names/joab
2:14	xt5u	name	יוֹאָ֔ב	1	rc://*/tw/dict/bible/names/joab
2:14	cbtp	name	אַבְנֵר֙	1	rc://*/tw/dict/bible/names/abner
2:14	sb3n		הַ⁠נְּעָרִ֔ים	1	rc://*/tw/dict/bible/other/servant
2:15	rjh9	name	שָׁא֔וּל	1	rc://*/tw/dict/bible/names/saul
2:15	yn4r		וַ⁠יַּעַבְר֣וּ	1	rc://*/tw/dict/bible/other/preach
2:15	ybkv	name	לְ⁠בִנְיָמִ֗ן	1	rc://*/tw/dict/bible/names/benjamin
2:15	tukd	name	דָוִֽד	1	rc://*/tw/dict/bible/names/david
2:16	p9hk		וְ⁠חַרְבּ⁠וֹ֙	1	rc://*/tw/dict/bible/other/sword
2:16	jgvw		וַֽ⁠יִּפְּל֖וּ	1	rc://*/tw/dict/bible/other/bow
2:16	u2mh		וַ⁠יִּקְרָא֙	1	rc://*/tw/dict/bible/other/declare
2:17	f9br	name	אַבְנֵר֙	1	rc://*/tw/dict/bible/names/abner
2:17	p4g3	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
2:17	kgdj		עַבְדֵ֥י	1	rc://*/tw/dict/bible/other/servant
2:17	spcb	name	דָוִֽד	1	rc://*/tw/dict/bible/names/david
2:18	jfq9	name	יוֹאָ֥ב	1	rc://*/tw/dict/bible/names/joab
2:19	al61	name	אַבְנֵֽר	1	rc://*/tw/dict/bible/names/abner
2:19	ridb	name	אַבְנֵ֑ר	1	rc://*/tw/dict/bible/names/abner
2:20	uxos	name	אַבְנֵר֙	1	rc://*/tw/dict/bible/names/abner
2:20	xrgt	keyterm	אָנֹֽכִי	1	rc://*/tw/dict/bible/kt/pray
2:21	mz4i	name	אַבְנֵ֗ר	1	rc://*/tw/dict/bible/names/abner
2:22	q2ai	name	יוֹאָ֖ב	1	rc://*/tw/dict/bible/names/joab
2:22	fi8o	name	אַבְנֵ֗ר	1	rc://*/tw/dict/bible/names/abner
2:22	tpv4		אַ֔רְצָ⁠ה	1	rc://*/tw/dict/bible/other/earth
2:23	r06b	name	אַבְנֵר֩	1	rc://*/tw/dict/bible/names/abner
2:23	qz8r		וַ⁠יִּפָּל	1	rc://*/tw/dict/bible/other/bow
2:24	jj0i	name	יוֹאָ֥ב	1	rc://*/tw/dict/bible/names/joab
2:24	rjr8	name	אַבְנֵ֑ר	1	rc://*/tw/dict/bible/names/abner
2:24	hf7d	name	גִּבְעֽוֹן	1	rc://*/tw/dict/bible/names/gibeon
2:25	dcr7	name	אַבְנֵ֔ר	1	rc://*/tw/dict/bible/names/abner
2:25	d6v6	name	בִנְיָמִן֙	1	rc://*/tw/dict/bible/names/benjamin
2:26	n19t	name	יוֹאָ֗ב	1	rc://*/tw/dict/bible/names/joab
2:26	xq7o	name	אַבְנֵ֜ר	1	rc://*/tw/dict/bible/names/abner
2:26	nhey		וַ⁠יִּקְרָ֨א	1	rc://*/tw/dict/bible/other/declare
2:26	bjqh		תֹּ֣אכַל	1	rc://*/tw/dict/bible/other/devour
2:26	x6a8		חֶ֔רֶב	1	rc://*/tw/dict/bible/other/sword
2:26	qaqu		יָדַ֔עְתָּה	1	rc://*/tw/dict/bible/other/know
2:26	xwqd		לָ⁠עָ֔ם	1	rc://*/tw/dict/bible/other/peoplegroup
2:26	j7bu	keyterm	לָ⁠שׁ֖וּב	1	rc://*/tw/dict/bible/kt/restore
2:27	b9i7	name	יוֹאָ֔ב	1	rc://*/tw/dict/bible/names/joab
2:27	r27w	keyterm	הָֽ⁠אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
2:27	xs6v		הָ⁠עָ֔ם	1	rc://*/tw/dict/bible/other/peoplegroup
2:28	zk5x	name	יוֹאָב֙	1	rc://*/tw/dict/bible/names/joab
2:28	e3gb		בַּ⁠שּׁוֹפָ֔ר	1	rc://*/tw/dict/bible/other/trumpet
2:28	rnah		הָ⁠עָ֔ם	1	rc://*/tw/dict/bible/other/peoplegroup
2:28	h2gd		יִרְדְּפ֥וּ	1	rc://*/tw/dict/bible/other/persecute
2:28	sn53	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
2:29	sdwn	name	וְ⁠אַבְנֵ֣ר	1	rc://*/tw/dict/bible/names/abner
2:29	rvs7		וַ⁠יַּעַבְר֣וּ	1	rc://*/tw/dict/bible/other/preach
2:29	nbnz	name	הַ⁠יַּרְדֵּ֗ן	1	rc://*/tw/dict/bible/names/jordanriver
2:30	uiqn	name	וְ⁠יוֹאָ֗ב	1	rc://*/tw/dict/bible/names/joab
2:30	wmfm	name	אַבְנֵ֔ר	1	rc://*/tw/dict/bible/names/abner
2:30	cmu6	keyterm	שָׁ֚ב	1	rc://*/tw/dict/bible/kt/restore
2:30	vkr5		הָ⁠עָ֑ם	1	rc://*/tw/dict/bible/other/peoplegroup
2:30	uffu	keyterm	וַ⁠יִּפָּ֨קְד֜וּ	1	rc://*/tw/dict/bible/kt/appoint
2:30	vpwe	name	דָוִ֛ד	1	rc://*/tw/dict/bible/names/david
2:31	so56	name	מִ⁠בִּנְיָמִ֔ן	1	rc://*/tw/dict/bible/names/benjamin
2:31	qy7j	name	אַבְנֵ֑ר	1	rc://*/tw/dict/bible/names/abner
2:31	jz65		וְ⁠עַבְדֵ֣י	1	rc://*/tw/dict/bible/other/servant
2:31	nt5y	name	דָוִ֗ד	1	rc://*/tw/dict/bible/names/david
2:32	aaui	name	יוֹאָב֙	1	rc://*/tw/dict/bible/names/joab
3:1	gszz	name	שָׁא֖וּל	1	rc://*/tw/dict/bible/names/saul
3:1	vnr3	name	שָׁא֔וּל	1	rc://*/tw/dict/bible/names/saul
3:1	u9p6		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
3:1	gcgh		בֵּ֣ית	2	rc://*/tw/dict/bible/other/house
3:1	f7ax	name	דָּוִ֑ד	1	rc://*/tw/dict/bible/names/david
3:1	vky4		וּ⁠בֵ֥ית	1	rc://*/tw/dict/bible/other/house
3:2	uw2k	name	אַמְנ֔וֹן	1	rc://*/tw/dict/bible/names/amnon
3:2	qyt6		בְכוֹר⁠וֹ֙	1	rc://*/tw/dict/bible/other/firstborn
3:3	qg34	name	מַעֲכָ֔ה	1	rc://*/tw/dict/bible/names/maacah
3:3	dcps	name	גְּשֽׁוּר	1	rc://*/tw/dict/bible/names/geshur
3:3	ipkd	name	אַבְשָׁל֣וֹם	1	rc://*/tw/dict/bible/names/absalom
3:3	swxj		מֶ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
3:4	kxb3	name	אֲדֹנִיָּ֣ה	1	rc://*/tw/dict/bible/names/adonijah
3:5	xsh3	name	דָּוִ֑ד	1	rc://*/tw/dict/bible/names/david
3:6	np6p	name	שָׁאֽוּל	1	rc://*/tw/dict/bible/names/saul
3:6	rrb5	name	שָׁא֔וּל	1	rc://*/tw/dict/bible/names/saul
3:6	cwox	name	וְ⁠אַבְנֵ֛ר	1	rc://*/tw/dict/bible/names/abner
3:6	kx5h		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
3:6	w5kk		בֵּ֣ית	2	rc://*/tw/dict/bible/other/house
3:6	azby	name	דָּוִ֑ד	1	rc://*/tw/dict/bible/names/david
3:6	ubak	keyterm	בְּ⁠בֵ֥ית	1	rc://*/tw/dict/bible/kt/temple
3:7	mcua	name	וּ⁠לְ⁠שָׁא֣וּל	1	rc://*/tw/dict/bible/names/saul
3:7	zcy5	name	אַבְנֵ֔ר	1	rc://*/tw/dict/bible/names/abner
3:8	zq51	name	שָׁא֣וּל	1	rc://*/tw/dict/bible/names/saul
3:8	ry8v	name	לְ⁠אַבְנֵ֨ר	1	rc://*/tw/dict/bible/names/abner
3:8	dra7	keyterm	אָנֹ֘כִי֮	1	rc://*/tw/dict/bible/kt/pray
3:8	dbcu	name	לִֽ⁠יהוּדָה֒	1	rc://*/tw/dict/bible/names/judah
3:8	cqdf	keyterm	חֶ֜סֶד	1	rc://*/tw/dict/bible/kt/covenantfaith
3:8	ygj5		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
3:8	vha4	name	דָּוִ֑ד	1	rc://*/tw/dict/bible/names/david
3:8	zgz5	keyterm	וַ⁠תִּפְקֹ֥ד	1	rc://*/tw/dict/bible/kt/appoint
3:8	stq6	keyterm	עֲוֺ֥ן	1	rc://*/tw/dict/bible/kt/iniquity
3:9	fh7j	name	לְ⁠אַבְנֵ֔ר	1	rc://*/tw/dict/bible/names/abner
3:9	x5kd	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
3:9	rp62		נִשְׁבַּ֤ע	1	rc://*/tw/dict/bible/other/oath
3:9	qcb9	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:10	m6u6	name	שָׁא֑וּל	1	rc://*/tw/dict/bible/names/saul
3:10	cbxr	name	שָֽׁבַע	1	rc://*/tw/dict/bible/names/beersheba
3:10	xzuh	name	בְּאֵ֥ר	1	rc://*/tw/dict/bible/names/beersheba
3:10	syvm		מִ⁠בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
3:10	whwt		כִּסֵּ֣א	1	rc://*/tw/dict/bible/other/throne
3:10	u4fm	name	דָוִ֗ד	1	rc://*/tw/dict/bible/names/david
3:10	vrnq	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
3:10	vg72	name	יְהוּדָ֔ה	1	rc://*/tw/dict/bible/names/judea
3:11	sabw	name	אַבְנֵ֖ר	1	rc://*/tw/dict/bible/names/abner
3:11	ds7e	keyterm	לְ⁠הָשִׁ֥יב	1	rc://*/tw/dict/bible/kt/restore
3:12	uypp	name	אַבְנֵ֨ר	1	rc://*/tw/dict/bible/names/abner
3:12	xry8		מַלְאָכִ֧ים	1	rc://*/tw/dict/bible/other/messenger
3:12	mrzw	name	דָּוִ֛ד	1	rc://*/tw/dict/bible/names/david
3:12	tfa5		אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
3:12	mwpj		כָּרְתָ֤⁠ה	1	rc://*/tw/dict/bible/other/cutoff
3:12	e6tf	keyterm	בְרִֽיתְ⁠ךָ֙	1	rc://*/tw/dict/bible/kt/covenant
3:12	xqvz	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
3:13	rlab	name	שָׁא֔וּל	1	rc://*/tw/dict/bible/names/saul
3:13	quaj	keyterm	ט֔וֹב	1	rc://*/tw/dict/bible/kt/good
3:13	c8a5		אֶכְרֹ֥ת	1	rc://*/tw/dict/bible/other/cutoff
3:13	u5jf	keyterm	בְּרִ֑ית	1	rc://*/tw/dict/bible/kt/covenant
3:13	pvdx	keyterm	אָנֹכִי֩	1	rc://*/tw/dict/bible/kt/pray
3:14	b9g8	name	שָׁא֖וּל	1	rc://*/tw/dict/bible/names/saul
3:14	zjhr	name	דָּוִד֙	1	rc://*/tw/dict/bible/names/david
3:14	ss64		מַלְאָכִ֔ים	1	rc://*/tw/dict/bible/other/messenger
3:14	kvj8	name	פְּלִשְׁתִּֽים	1	rc://*/tw/dict/bible/names/philistines
3:16	ygs6	name	אַבְנֵ֛ר	1	rc://*/tw/dict/bible/names/abner
3:16	gv7k	keyterm	שׁ֖וּב	1	rc://*/tw/dict/bible/kt/restore
3:17	ksnw	name	אַבְנֵ֣ר	1	rc://*/tw/dict/bible/names/abner
3:17	yavs		זִקְנֵ֥י	1	rc://*/tw/dict/bible/other/elder
3:17	qyge	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
3:17	mnn3		מְבַקְשִׁ֧ים	1	rc://*/tw/dict/bible/other/seek
3:17	gb68	name	דָּוִ֛ד	1	rc://*/tw/dict/bible/names/david
3:17	kbu7		לְ⁠מֶ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
3:18	bkm2	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
3:18	bbk5	name	דָּוִד֙	1	rc://*/tw/dict/bible/names/david
3:18	vabf	name	דָּוִ֣ד	1	rc://*/tw/dict/bible/names/david
3:18	nvze		עַבְדִּ֗⁠י	1	rc://*/tw/dict/bible/other/servant
3:18	xrak		הוֹשִׁ֜יעַ	1	rc://*/tw/dict/bible/other/deliverer
3:18	k4mk		עַמִּ֤⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
3:18	u9fb	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
3:18	ks2x	name	פְּלִשְׁתִּ֔ים	1	rc://*/tw/dict/bible/names/philistines
3:18	ya9x		אֹיְבֵי⁠הֶֽם	1	rc://*/tw/dict/bible/other/adversary
3:19	gvel	name	אַבְנֵ֗ר	1	rc://*/tw/dict/bible/names/abner
3:19	q1wt	name	אַבְנֵ֖ר	1	rc://*/tw/dict/bible/names/abner
3:19	ktxc	name	בִנְיָמִ֑ין	1	rc://*/tw/dict/bible/names/benjamin
3:19	pufn	name	דָוִד֙	1	rc://*/tw/dict/bible/names/david
3:19	he6q	keyterm	טוֹב֙	1	rc://*/tw/dict/bible/kt/good
3:19	sd3d	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
3:19	anyz		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
3:19	x77h	name	בִּנְיָמִֽן	1	rc://*/tw/dict/bible/names/benjamin
3:20	nusq	name	לְ⁠אַבְנֵ֛ר	1	rc://*/tw/dict/bible/names/abner
3:20	m4sp	name	אַבְנֵ֤ר	1	rc://*/tw/dict/bible/names/abner
3:20	fq35	name	דָּוִד֙	1	rc://*/tw/dict/bible/names/david
3:20	g59k	name	דָּוִ֧ד	1	rc://*/tw/dict/bible/names/david
3:20	kter		מִשְׁתֶּֽה	1	rc://*/tw/dict/bible/other/feast
3:21	nt5e	name	אַבְנֵ֖ר	1	rc://*/tw/dict/bible/names/abner
3:21	bvth	name	אַבְנֵ֣ר	1	rc://*/tw/dict/bible/names/abner
3:21	b8ug	name	דָּוִ֡ד	1	rc://*/tw/dict/bible/names/david
3:21	mkmt	keyterm	אֲדֹנִ֨⁠י	1	rc://*/tw/dict/bible/kt/lord
3:21	quac		הַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
3:21	b8f7	keyterm	יִשְׂרָאֵ֗ל	1	rc://*/tw/dict/bible/kt/israel
3:21	krj2		וְ⁠יִכְרְת֤וּ	1	rc://*/tw/dict/bible/other/cutoff
3:21	n6ty	keyterm	בְּרִ֔ית	1	rc://*/tw/dict/bible/kt/covenant
3:21	wrmb		וּ⁠מָ֣לַכְתָּ֔	1	rc://*/tw/dict/bible/other/reign
3:21	d9s4	name	דָּוִ֛ד	1	rc://*/tw/dict/bible/names/david
3:22	ji6o	name	וְ⁠יוֹאָב֙	1	rc://*/tw/dict/bible/names/joab
3:22	c31e	name	וְ⁠אַבְנֵ֗ר	1	rc://*/tw/dict/bible/names/abner
3:22	zfdn		עַבְדֵ֨י	1	rc://*/tw/dict/bible/other/servant
3:22	mbf7	name	דָוִ֤ד	1	rc://*/tw/dict/bible/names/david
3:22	zbnh	name	דָּוִד֙	1	rc://*/tw/dict/bible/names/david
3:23	g4ku	name	לְ⁠יוֹאָב֙	1	rc://*/tw/dict/bible/names/joab
3:23	a9lo	name	וְ⁠יוֹאָ֛ב	1	rc://*/tw/dict/bible/names/joab
3:23	ueki	name	אַבְנֵ֤ר	1	rc://*/tw/dict/bible/names/abner
3:23	hvnv		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
3:24	qe7a	name	יוֹאָב֙	1	rc://*/tw/dict/bible/names/joab
3:24	h2dg	name	אַבְנֵר֙	1	rc://*/tw/dict/bible/names/abner
3:24	d4m6		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
3:25	thh0	name	אַבְנֵ֣ר	1	rc://*/tw/dict/bible/names/abner
