Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:15	wcnf	keyterm	ר֨וּחַ֙	1	rc://*/tw/dict/bible/kt/spirit
2:15	mmg9		מְבַקֵּ֖שׁ	1	rc://*/tw/dict/bible/other/seek
2:15	wast		זֶ֣רַע	1	rc://*/tw/dict/bible/other/seed
2:15	f8ys	keyterm	אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
2:15	h5jw	keyterm	בְּ⁠ר֣וּחֲ⁠כֶ֔ם	1	rc://*/tw/dict/bible/kt/spirit
2:16	ypdu	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:16	km9t	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
2:16	jwhp	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
2:16	c6sg		לְבוּשׁ֔⁠וֹ	1	rc://*/tw/dict/bible/other/robe
2:16	n3ur	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
2:16	rxd2	keyterm	בְּ⁠רוּחֲ⁠כֶ֖ם	1	rc://*/tw/dict/bible/kt/spirit
2:17	rhuk	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:17	wrvs		בֶּ⁠אֱמָרְ⁠כֶ֗ם	1	rc://*/tw/dict/bible/other/report
2:17	jg8s	keyterm	רָ֜ע	1	rc://*/tw/dict/bible/kt/evil
2:17	z7p3	keyterm	ט֣וֹב	1	rc://*/tw/dict/bible/kt/good
2:17	jb95	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
2:17	bvw2		חָפֵ֔ץ	1	rc://*/tw/dict/bible/other/delight
2:17	m8sn	keyterm	אֱלֹהֵ֥י	1	rc://*/tw/dict/bible/kt/god
2:17	m7kj		הַ⁠מִּשְׁפָּֽט	1	rc://*/tw/dict/bible/other/ordinance
3:1	zvx5		מַלְאָכִ֔⁠י	1	rc://*/tw/dict/bible/other/messenger
3:1	qtkd	keyterm	הֵיכָל֜⁠וֹ	1	rc://*/tw/dict/bible/kt/temple
3:1	xhmw		מְבַקְשִׁ֗ים	1	rc://*/tw/dict/bible/other/seek
3:1	yaeh	keyterm	הַ⁠בְּרִ֜ית	1	rc://*/tw/dict/bible/kt/covenant
3:1	btey	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
3:2	qrac	keyterm	הָ⁠עֹמֵ֖ד	1	rc://*/tw/dict/bible/kt/minister
3:3	yatm	keyterm	וּ⁠מְטַהֵר֙	1	rc://*/tw/dict/bible/kt/clean
3:3	abax		כֶּ֔סֶף	1	rc://*/tw/dict/bible/other/silver
3:3	nu47	keyterm	וְ⁠טִהַ֤ר	1	rc://*/tw/dict/bible/kt/clean
3:3	ry95	name	לֵוִי֙	1	rc://*/tw/dict/bible/names/levite
3:3	afaa		כַּ⁠זָּהָ֖ב	1	rc://*/tw/dict/bible/other/gold
3:3	d74m	keyterm	לַֽ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
3:3	sqew		מִנְחָ֖ה	1	rc://*/tw/dict/bible/other/grainoffering
3:4	n4zk	keyterm	לַֽ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
3:4	sccx		מִנְחַ֥ת	1	rc://*/tw/dict/bible/other/grainoffering
3:4	gtxs	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judea
3:4	eg2z	name	וִ⁠ירֽוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
3:5	e9j3	keyterm	עֵ֣ד	1	rc://*/tw/dict/bible/kt/testimony
3:5	bd4d	keyterm	יְרֵא֔וּ⁠נִי	1	rc://*/tw/dict/bible/kt/fear
3:5	pc5u	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
3:6	xpcn	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
3:6	pspn	name	יַעֲקֹ֖ב	1	rc://*/tw/dict/bible/names/jacob
3:6	jhx5		כְלִיתֶֽם	1	rc://*/tw/dict/bible/other/consume
3:7	v7qx		שְׁמַרְתֶּ֔ם	1	rc://*/tw/dict/bible/other/watch
3:7	mrrt	keyterm	שׁ֤וּבוּ	1	rc://*/tw/dict/bible/kt/restore
3:7	abbq	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
3:7	d7vn	keyterm	נָשֽׁוּב	1	rc://*/tw/dict/bible/kt/restore
3:8	miza	name	אָדָ֜ם	1	rc://*/tw/dict/bible/names/adam
3:8	k4h7	keyterm	אֱלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
3:9	kt77	keyterm	נֵֽאָרִ֔ים	1	rc://*/tw/dict/bible/kt/curse
3:9	sfjg		הַ⁠גּ֖וֹי	1	rc://*/tw/dict/bible/other/nation
3:10	vfgb		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
3:10	ve87	keyterm	בְּ⁠בֵיתִ֔⁠י	1	rc://*/tw/dict/bible/kt/temple
3:10	f35u	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
3:10	np2j	keyterm	הַ⁠שָּׁמַ֔יִם	1	rc://*/tw/dict/bible/kt/heaven
3:10	q7u5	keyterm	בְּרָכָ֖ה	1	rc://*/tw/dict/bible/kt/bless
3:11	bnhk		פְּרִ֣י	1	rc://*/tw/dict/bible/other/fruit
3:11	ggjx		הַ⁠גֶּ֨פֶן֙	1	rc://*/tw/dict/bible/other/vine
3:11	marv	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
3:12	vxzj		הַ⁠גּוֹיִ֑ם	1	rc://*/tw/dict/bible/other/nation
3:12	hg2j		אֶ֣רֶץ	1	rc://*/tw/dict/bible/other/earth
3:12	x9se	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
3:13	qfwa	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
3:14	n2pb		עֲבֹ֣ד	1	rc://*/tw/dict/bible/other/servant
3:14	tm4x	keyterm	אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
3:14	xhkd		שָׁמַ֨רְנוּ֙	1	rc://*/tw/dict/bible/other/watch
3:14	s8e7	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
3:15	rvyq	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
3:16	zwgg	keyterm	יִרְאֵ֥י	1	rc://*/tw/dict/bible/kt/fear
3:16	tuef	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
3:16	hagm	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:16	s8ys	keyterm	לְ⁠יִרְאֵ֣י	1	rc://*/tw/dict/bible/kt/fear
3:16	wz4q	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
3:17	e6fw	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
3:18	qpcb	keyterm	צַדִּ֖יק	1	rc://*/tw/dict/bible/kt/righteous
3:18	dwe2		עֹבֵ֣ד	1	rc://*/tw/dict/bible/other/servant
3:18	nttk	keyterm	אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
3:18	yha4		עֲבָדֽ⁠וֹ	1	rc://*/tw/dict/bible/other/servant
4:1	fc4a	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
4:1	jqje		יַעֲזֹ֥ב	1	rc://*/tw/dict/bible/other/forsaken
4:3	ggqj	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
4:4	otrp	name	מֹשֶׁ֣ה	1	rc://*/tw/dict/bible/names/moses
4:4	cjqt	keyterm	תּוֹרַ֖ת	1	rc://*/tw/dict/bible/kt/lawofmoses
4:4	m9ef	name	מֹשֶׁ֣ה	1	rc://*/tw/dict/bible/names/moses
4:4	dad3		עַבְדִּ֑⁠י	1	rc://*/tw/dict/bible/other/servant
4:4	tpp8	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
4:4	h8r7		חֻקִּ֖ים	1	rc://*/tw/dict/bible/other/statute
4:4	shwk		וּ⁠מִשְׁפָּטִֽים	1	rc://*/tw/dict/bible/other/statute
4:5	blre	name	אֵלִיָּ֣ה	1	rc://*/tw/dict/bible/names/elijah
4:5	d5yx	keyterm	אָֽנֹכִי֙	1	rc://*/tw/dict/bible/kt/pray
4:5	r2fv	keyterm	הַ⁠נָּבִ֑יא	1	rc://*/tw/dict/bible/kt/prophet
4:5	rnu3	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
4:5	w7ek		וְ⁠הַ⁠נּוֹרָֽא	1	rc://*/tw/dict/bible/other/awe
4:6	ygg3		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
4:6	amuj	keyterm	חֵֽרֶם	1	rc://*/tw/dict/bible/kt/consecrate
