Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:6	sbfu	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
1:6	dgcz	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
1:6	hqs5	keyterm	בְּ⁠יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
1:6	p2pj		לִ⁠דְרֹ֕שׁ	1	rc://*/tw/dict/bible/other/seek
1:6	jsbc	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
1:7	yv4g	keyterm	מִשְׁפַּ֣ט	1	rc://*/tw/dict/bible/kt/judge
1:8	w0yh	name	אֵלִיָּ֥ה	1	rc://*/tw/dict/bible/names/elijah
1:8	tzpv	keyterm	בַּ֣עַל	1	rc://*/tw/dict/bible/kt/bond
1:9	n2bf		שַׂר	1	rc://*/tw/dict/bible/other/prince
1:9	vgma	keyterm	הָֽ⁠אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
1:9	yuew		הַ⁠מֶּ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
1:10	xljl	name	אֵלִיָּ֗הוּ	1	rc://*/tw/dict/bible/names/elijah
1:10	r9ry		שַׂ֣ר	1	rc://*/tw/dict/bible/other/prince
1:10	sqdt	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
1:10	vk6d	keyterm	הַ⁠שָּׁמַ֔יִם	1	rc://*/tw/dict/bible/kt/heaven
1:10	dbwy		וְ⁠תֹאכַ֥ל	1	rc://*/tw/dict/bible/other/devour
1:10	wszt	keyterm	הַ⁠שָּׁמַ֔יִם	2	rc://*/tw/dict/bible/kt/heaven
1:10	kxfb		וַ⁠תֹּ֥אכַל	1	rc://*/tw/dict/bible/other/devour
1:11	dfug		שַׂר	1	rc://*/tw/dict/bible/other/prince
1:11	smy4	keyterm	הָ⁠אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
1:11	afqq		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:12	ptj3	name	אֵלִיָּה֮	1	rc://*/tw/dict/bible/names/elijah
1:12	r39w	keyterm	הָֽ⁠אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
1:12	gau7	keyterm	הַ⁠שָּׁמַ֔יִם	1	rc://*/tw/dict/bible/kt/heaven
1:12	xb7t		וְ⁠תֹאכַ֥ל	1	rc://*/tw/dict/bible/other/devour
1:12	kwc6	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
1:12	h4v9	keyterm	הַ⁠שָּׁמַ֔יִם	2	rc://*/tw/dict/bible/kt/heaven
1:12	sm4q		וַ⁠תֹּ֥אכַל	1	rc://*/tw/dict/bible/other/devour
1:13	mms2	name	אֵלִיָּ֗הוּ	1	rc://*/tw/dict/bible/names/elijah
1:13	dyvp		שַׂר	1	rc://*/tw/dict/bible/other/prince
1:13	gfk8		שַׂר	2	rc://*/tw/dict/bible/other/prince
1:13	mu7s	keyterm	הָֽ⁠אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
1:13	mgww		עֲבָדֶ֥י⁠ךָֽ	1	rc://*/tw/dict/bible/other/servant
1:14	m3rk	keyterm	הַ⁠שָּׁמַ֔יִם	1	rc://*/tw/dict/bible/kt/heaven
1:14	edgv		וַ֠⁠תֹּאכַל	1	rc://*/tw/dict/bible/other/devour
1:14	wvpf		שָׂרֵ֧י	1	rc://*/tw/dict/bible/other/prince
1:15	jwzn	name	אֵ֣לִיָּ֔הוּ	1	rc://*/tw/dict/bible/names/elijah
1:15	w5uf		מַלְאַ֤ךְ	1	rc://*/tw/dict/bible/other/messenger
1:15	fz2t	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
1:15	eb5v	keyterm	תִּירָ֖א	1	rc://*/tw/dict/bible/kt/fear
1:15	enzv		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
1:16	cu6k	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
1:16	sbst		מַלְאָכִים֮	1	rc://*/tw/dict/bible/other/messenger
1:16	rys8		לִ⁠דְרֹשׁ֮	1	rc://*/tw/dict/bible/other/seek
1:16	utxy	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
1:16	m63r	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
1:16	jv3z	keyterm	בְּ⁠יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
1:16	wwb8		לִ⁠דְרֹ֖שׁ	1	rc://*/tw/dict/bible/other/seek
1:17	r1wx	name	אֵלִיָּ֗הוּ	1	rc://*/tw/dict/bible/names/elijah
1:17	vp4s	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
1:17	dmzx		וַ⁠יִּמְלֹ֤ךְ	1	rc://*/tw/dict/bible/other/reign
1:17	thh8	name	יְהוֹשָׁפָ֖ט	1	rc://*/tw/dict/bible/names/jehoshaphat
1:17	kgd5		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
1:17	g67d	name	יְהוּדָ֑ה	1	rc://*/tw/dict/bible/names/judea
1:18	gx9s	name	אֲחַזְיָ֖הוּ	1	rc://*/tw/dict/bible/names/ahaziah
1:18	yh3j		לְ⁠מַלְכֵ֥י	1	rc://*/tw/dict/bible/other/king
1:18	k2c7	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
2:1	yt78	name	הַ⁠גִּלְגָּֽל	1	rc://*/tw/dict/bible/names/gilgal
2:1	esst	name	וֶ⁠אֱלִישָׁ֖ע	1	rc://*/tw/dict/bible/names/elisha
2:1	yin4	name	אֵלִיָּ֛הוּ	1	rc://*/tw/dict/bible/names/elijah
2:1	ehtg	name	אֵ֣לִיָּ֔הוּ	1	rc://*/tw/dict/bible/names/elijah
2:1	hxqg	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:1	gr4e	keyterm	הַ⁠שָּׁמָ֑יִם	1	rc://*/tw/dict/bible/kt/heaven
2:2	efjh	name	אֱלִישָׁ֔ע	1	rc://*/tw/dict/bible/names/elisha
2:2	ly6e	name	אֱלִישָׁ֜ע	1	rc://*/tw/dict/bible/names/elisha
2:2	zy1m	name	אֵלִיָּ֨הוּ	1	rc://*/tw/dict/bible/names/elijah
2:2	yzvs	name	אֵֽל	1	rc://*/tw/dict/bible/names/bethel
2:2	e8qt	name	אֵ֔ל	1	rc://*/tw/dict/bible/names/bethel
2:2	y2s1	name	בֵּֽית	1	rc://*/tw/dict/bible/names/bethel
2:2	xajh	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:2	yv83	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
2:2	nx97		אֶעֶזְבֶ֑⁠ךָּ	1	rc://*/tw/dict/bible/other/forsaken
2:3	whvv	name	אֱלִישָׁע֒	1	rc://*/tw/dict/bible/names/elisha
2:3	eqvb	name	אֵל֮	1	rc://*/tw/dict/bible/names/bethel
2:3	t0v0	name	בֵּֽית	1	rc://*/tw/dict/bible/names/bethel
2:3	yxyn	keyterm	הַ⁠נְּבִיאִ֥ים	1	rc://*/tw/dict/bible/kt/prophet
2:3	af6a	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
2:3	mqf2	keyterm	אֲדֹנֶ֖י⁠ךָ	1	rc://*/tw/dict/bible/kt/lord
2:3	gxj8		יָדַ֖עְתִּי	1	rc://*/tw/dict/bible/other/know
2:4	sl4a	name	אֱלִישָׁ֣ע	1	rc://*/tw/dict/bible/names/elisha
2:4	famj	name	אֵלִיָּ֜הוּ	1	rc://*/tw/dict/bible/names/elijah
2:4	zqau	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:4	k4v3	name	יְרִיח֔וֹ	1	rc://*/tw/dict/bible/names/jericho
2:4	ffa5	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
2:4	fbzd		אֶעֶזְבֶ֑⁠ךָּ	1	rc://*/tw/dict/bible/other/forsaken
2:4	t69m	name	יְרִיחֽוֹ	1	rc://*/tw/dict/bible/names/jericho
2:5	mc71	name	אֱלִישָׁע֒	1	rc://*/tw/dict/bible/names/elisha
2:5	q8pz	keyterm	הַ⁠נְּבִיאִ֥ים	1	rc://*/tw/dict/bible/kt/prophet
2:5	k9ry	name	בִּֽ⁠ירִיחוֹ֮	1	rc://*/tw/dict/bible/names/jericho
2:5	gsr4	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
2:5	pk9y	keyterm	אֲדֹנֶ֖י⁠ךָ	1	rc://*/tw/dict/bible/kt/lord
2:5	trh7		יָדַ֖עְתִּי	1	rc://*/tw/dict/bible/other/know
2:6	kwez	name	אֵלִיָּ֜הוּ	1	rc://*/tw/dict/bible/names/elijah
2:6	ffcu	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:6	ednj	name	הַ⁠יַּרְדֵּ֔נָ⁠ה	1	rc://*/tw/dict/bible/names/jordanriver
2:6	gfhb	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
2:6	jvxa		אֶעֶזְבֶ֑⁠ךָּ	1	rc://*/tw/dict/bible/other/forsaken
2:7	t62d	keyterm	הַ⁠נְּבִיאִים֙	1	rc://*/tw/dict/bible/kt/prophet
2:7	unk3	keyterm	עָמְד֥וּ	1	rc://*/tw/dict/bible/kt/appoint
2:7	q4j8	name	הַ⁠יַּרְדֵּֽן	1	rc://*/tw/dict/bible/names/jordanriver
2:8	f2zt	name	אֵלִיָּ֨הוּ	1	rc://*/tw/dict/bible/names/elijah
2:8	e6qz		וַ⁠יַּעַבְר֥וּ	1	rc://*/tw/dict/bible/other/preach
2:9	ucbo	name	אֱלִישָׁ֔ע	1	rc://*/tw/dict/bible/names/elisha
2:9	wic9	name	אֱלִישָׁע֙	1	rc://*/tw/dict/bible/names/elisha
2:9	dra0	name	וְ⁠אֵ֨לִיָּ֜הוּ	1	rc://*/tw/dict/bible/names/elijah
2:9	ztgb	keyterm	בְּ⁠רוּחֲ⁠ךָ֖	1	rc://*/tw/dict/bible/kt/spirit
2:11	tubc	name	אֵ֣לִיָּ֔הוּ	1	rc://*/tw/dict/bible/names/elijah
2:11	uyhs		וְ⁠ס֣וּסֵי	1	rc://*/tw/dict/bible/other/horse
2:11	juq8	keyterm	הַ⁠שָּׁמָֽיִם	1	rc://*/tw/dict/bible/kt/heaven
2:12	n9gs	name	וֶ⁠אֱלִישָׁ֣ע	1	rc://*/tw/dict/bible/names/elisha
2:12	s8k5		מְצַעֵק֙	1	rc://*/tw/dict/bible/other/cry
2:12	gt2d	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
2:12	aqs8		וּ⁠פָ֣רָשָׁ֔י⁠ו	1	rc://*/tw/dict/bible/other/horsemen
2:13	mh9d	name	אֵלִיָּ֔הוּ	1	rc://*/tw/dict/bible/names/elijah
2:13	gcg2	keyterm	וַ⁠יָּ֨רֶם֙	1	rc://*/tw/dict/bible/kt/exalt
2:13	zaj8	name	הַ⁠יַּרְדֵּֽן	1	rc://*/tw/dict/bible/names/jordanriver
2:14	tum0	name	אֱלִישָֽׁע	1	rc://*/tw/dict/bible/names/elisha
2:14	k6ud	name	אֵלִיָּ֑הוּ	1	rc://*/tw/dict/bible/names/elijah
2:14	d8a5	name	אֵלִיָּ֜הוּ	1	rc://*/tw/dict/bible/names/elijah
2:14	mqhh	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:14	xj4s	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
2:14	pbsn		וַֽ⁠יַּעֲבֹ֖ר	1	rc://*/tw/dict/bible/other/preach
2:15	nxib	name	אֱלִישָׁ֑ע	1	rc://*/tw/dict/bible/names/elisha
2:15	mt3a	name	אֵלִיָּ֖הוּ	1	rc://*/tw/dict/bible/names/elijah
2:15	x7mk	keyterm	הַ⁠נְּבִיאִ֤ים	1	rc://*/tw/dict/bible/kt/prophet
2:15	rmkt	name	בִּֽ⁠ירִיחוֹ֙	1	rc://*/tw/dict/bible/names/jericho
2:15	qkgu	keyterm	ר֥וּחַ	1	rc://*/tw/dict/bible/kt/spirit
2:15	qnw4	keyterm	וַ⁠יִּשְׁתַּחֲווּ	1	rc://*/tw/dict/bible/kt/worship
2:15	pnct		אָֽרְצָ⁠ה	1	rc://*/tw/dict/bible/other/earth
2:16	nx67		עֲבָדֶי⁠ךָ֩	1	rc://*/tw/dict/bible/other/servant
2:16	tw7u		חַ֗יִל	1	rc://*/tw/dict/bible/other/prosper
2:16	a5s2		וִ⁠יבַקְשׁ֣וּ	1	rc://*/tw/dict/bible/other/seek
2:16	mqe7	keyterm	אֲדֹנֶי⁠ךָ֒	1	rc://*/tw/dict/bible/kt/lord
2:16	y492	keyterm	ר֣וּחַ	1	rc://*/tw/dict/bible/kt/spirit
2:16	nszd	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:17	wq92		בֹּ֖שׁ	1	rc://*/tw/dict/bible/other/shame
2:17	p5fr		וַ⁠יְבַקְשׁ֥וּ	1	rc://*/tw/dict/bible/other/seek
2:18	mb8p	name	בִּ⁠ירִיח֑וֹ	1	rc://*/tw/dict/bible/names/jericho
2:19	u934	name	אֱלִישָׁ֔ע	1	rc://*/tw/dict/bible/names/elisha
2:19	nssx	keyterm	ט֔וֹב	1	rc://*/tw/dict/bible/kt/good
2:19	vrzn	keyterm	אֲדֹנִ֖⁠י	1	rc://*/tw/dict/bible/kt/lord
2:19	mg7z	keyterm	רָעִ֖ים	1	rc://*/tw/dict/bible/kt/evil
2:20	d9y8	keyterm	וְ⁠שִׂ֥ימוּ	1	rc://*/tw/dict/bible/kt/appoint
2:21	dbfw	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
2:22	nyc8	name	אֱלִישָׁ֖ע	1	rc://*/tw/dict/bible/names/elisha
2:23	l8jp	name	אֵ֑ל	1	rc://*/tw/dict/bible/names/bethel
2:23	m20o	name	בֵּֽית	1	rc://*/tw/dict/bible/names/bethel
2:23	j3tr		וּ⁠נְעָרִ֤ים	1	rc://*/tw/dict/bible/other/servant
2:23	ddzh		יָצְא֣וּ	1	rc://*/tw/dict/bible/other/know
2:24	bx5b	keyterm	וַֽ⁠יְקַלְלֵ֖⁠ם	1	rc://*/tw/dict/bible/kt/curse
2:24	zde5	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
2:25	mccc	keyterm	שָׁ֥ב	1	rc://*/tw/dict/bible/kt/restore
2:25	xhgu	name	שֹׁמְרֽוֹן	1	rc://*/tw/dict/bible/names/samaria
3:1	bmqa	name	לִ⁠יהוֹשָׁפָ֖ט	1	rc://*/tw/dict/bible/names/jehoshaphat
3:1	lljz	name	אַחְאָ֗ב	1	rc://*/tw/dict/bible/names/ahab
3:1	pm6d	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
3:1	ksz4		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
3:1	v9yx	name	יְהוּדָ֑ה	1	rc://*/tw/dict/bible/names/judea
3:1	zthn		וַ⁠יִּמְלֹ֖ךְ	1	rc://*/tw/dict/bible/other/reign
3:2	zgsq	keyterm	הָ⁠רַע֙	1	rc://*/tw/dict/bible/kt/evil
3:2	ev3u	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
3:3	w62h	name	יָרָבְעָ֧ם	1	rc://*/tw/dict/bible/names/jeroboam
3:3	pkdm	keyterm	בְּ⁠חַטֹּ֞אות	1	rc://*/tw/dict/bible/kt/sin
3:3	hyd8	keyterm	הֶחֱטִ֥יא	1	rc://*/tw/dict/bible/kt/sin
3:3	wjrw	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
3:4	bgga		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
3:4	tdqh	name	מוֹאָ֖ב	1	rc://*/tw/dict/bible/names/moab
3:4	fdxq		לְ⁠מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
3:4	fzvv	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
3:4	xrsh		אֵילִ֥ים	1	rc://*/tw/dict/bible/other/sheep
3:5	xtll	name	אַחְאָ֑ב	1	rc://*/tw/dict/bible/names/ahab
3:5	aex5		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
3:5	mqnb	name	מוֹאָ֖ב	1	rc://*/tw/dict/bible/names/moab
3:5	jxkc		בְּ⁠מֶ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
3:5	hebq	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
3:6	n5et		הַ⁠מֶּ֧לֶךְ	1	rc://*/tw/dict/bible/other/king
3:6	fq42	keyterm	וַ⁠יִּפְקֹ֖ד	1	rc://*/tw/dict/bible/kt/appoint
3:6	z9f6	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
3:7	ymjj	name	יְהוֹשָׁפָ֨ט	1	rc://*/tw/dict/bible/names/jehoshaphat
3:7	r8xm		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
3:7	dt3n	name	יְהוּדָ֜ה	1	rc://*/tw/dict/bible/names/judea
3:7	mksa		מֶ֤לֶךְ	1	rc://*/tw/dict/bible/other/king
3:7	nh4n	name	מוֹאָב֙	1	rc://*/tw/dict/bible/names/moab
3:7	s6az	name	מוֹאָ֖ב	1	rc://*/tw/dict/bible/names/moab
3:7	ztfb		כְּ⁠עַמִּ֥⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
3:7	zgfs		כְ⁠עַמֶּ֖⁠ךָ	1	rc://*/tw/dict/bible/other/peoplegroup
3:9	nwd9		מֶ֨לֶךְ	1	rc://*/tw/dict/bible/other/king
3:9	kc6r	keyterm	יִשְׂרָאֵ֤ל	1	rc://*/tw/dict/bible/kt/israel
3:9	bprm	name	יְהוּדָה֙	1	rc://*/tw/dict/bible/names/judea
3:10	pcpt		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
3:10	p6pm	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
3:10	vyau	keyterm	קָרָ֣א	1	rc://*/tw/dict/bible/kt/call
3:10	uzq9	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
3:10	dncd		הַ⁠מְּלָכִ֣ים	1	rc://*/tw/dict/bible/other/king
3:10	r57n	name	מוֹאָֽב	1	rc://*/tw/dict/bible/names/moab
3:11	nph2	name	אֱלִישָׁ֣ע	1	rc://*/tw/dict/bible/names/elisha
3:11	uqky	name	אֵלִיָּֽהוּ	1	rc://*/tw/dict/bible/names/elijah
3:11	qjew	name	יְהוֹשָׁפָ֗ט	1	rc://*/tw/dict/bible/names/jehoshaphat
3:11	ptgh	keyterm	נָבִיא֙	1	rc://*/tw/dict/bible/kt/prophet
3:11	wc2r	keyterm	לַֽ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
3:11	zx3y	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
3:11	saty		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
3:11	vqjj	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
3:12	j1x8	name	וִ⁠יהוֹשָׁפָ֖ט	1	rc://*/tw/dict/bible/names/jehoshaphat
3:12	dmwh	name	יְה֣וֹשָׁפָ֔ט	1	rc://*/tw/dict/bible/names/jehoshaphat
3:12	kr9d	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
3:12	jc6c		מֶ֧לֶךְ	1	rc://*/tw/dict/bible/other/king
3:12	z6bu	keyterm	יִשְׂרָאֵ֛ל	1	rc://*/tw/dict/bible/kt/israel
3:13	z8ts	name	אֱלִישָׁ֜ע	1	rc://*/tw/dict/bible/names/elisha
3:13	gfuw		מֶ֤לֶךְ	1	rc://*/tw/dict/bible/other/king
3:13	kryk	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
3:13	nvq2	keyterm	נְבִיאֵ֣י	1	rc://*/tw/dict/bible/kt/prophet
3:13	hgqt	keyterm	נְבִיאֵ֖י	1	rc://*/tw/dict/bible/kt/prophet
3:13	uhpd		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
3:13	x8j2	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
3:13	jpeu	keyterm	קָרָ֤א	1	rc://*/tw/dict/bible/kt/call
3:13	derm	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:13	vspb		הַ⁠מְּלָכִ֣ים	1	rc://*/tw/dict/bible/other/king
3:13	tjw3	name	מוֹאָֽב	1	rc://*/tw/dict/bible/names/moab
3:14	pr3f	name	אֱלִישָׁ֗ע	1	rc://*/tw/dict/bible/names/elisha
3:14	ytkf	keyterm	יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
3:14	xcxj	keyterm	עָמַ֣דְתִּי	1	rc://*/tw/dict/bible/kt/appoint
3:14	zdd8	name	יְהוֹשָׁפָ֥ט	1	rc://*/tw/dict/bible/names/jehoshaphat
3:14	w569		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
3:14	pfsp	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judea
3:15	h6tc	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
3:16	um2g	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
3:17	ez3r	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
3:17	htub	keyterm	ר֨וּחַ֙	1	rc://*/tw/dict/bible/kt/spirit
3:17	m9z5		וּֽ⁠בְהֶמְתְּ⁠כֶֽם	1	rc://*/tw/dict/bible/other/cow
3:18	c7c6	keyterm	וְ⁠נָקַ֥ל	1	rc://*/tw/dict/bible/kt/curse
3:18	aw6b	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
3:18	ahtw	name	מוֹאָ֖ב	1	rc://*/tw/dict/bible/names/moab
3:19	e8yj	keyterm	טוֹב֙	1	rc://*/tw/dict/bible/kt/good
3:19	nqwn	keyterm	הַ⁠טּוֹבָ֔ה	1	rc://*/tw/dict/bible/kt/good
3:20	pp9c		הַ⁠מִּנְחָ֔ה	1	rc://*/tw/dict/bible/other/grainoffering
3:20	a7fc		הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
3:21	sckh	name	מוֹאָב֙	1	rc://*/tw/dict/bible/names/moab
3:21	yr5n		הַ⁠מְּלָכִ֖ים	1	rc://*/tw/dict/bible/other/king
3:21	bnjq		חֹגֵ֤ר	1	rc://*/tw/dict/bible/other/gird
3:22	x6eu	name	מוֹאָ֥ב	1	rc://*/tw/dict/bible/names/moab
3:23	w2np		הַ⁠מְּלָכִ֔ים	1	rc://*/tw/dict/bible/other/king
3:23	aphq	name	מוֹאָֽב	1	rc://*/tw/dict/bible/names/moab
3:24	cn8n	keyterm	יִשְׂרָאֵל֒	1	rc://*/tw/dict/bible/kt/israel
3:24	bz29	keyterm	יִשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
3:24	ggve	name	מוֹאָ֔ב	1	rc://*/tw/dict/bible/names/moab
3:24	jeww	name	מוֹאָֽב	1	rc://*/tw/dict/bible/names/moab
3:25	cmet	keyterm	ט֠וֹבָה	1	rc://*/tw/dict/bible/kt/good
3:25	qk75	keyterm	ט֣וֹב	1	rc://*/tw/dict/bible/kt/good
3:26	yw3g		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
3:26	y3dr	name	מוֹאָ֔ב	1	rc://*/tw/dict/bible/names/moab
3:26	hgga		חֶ֗רֶב	1	rc://*/tw/dict/bible/other/sword
3:26	qqjc		מֶ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
3:27	r6a7		עֹלָה֙	1	rc://*/tw/dict/bible/other/burntoffering
3:27	sauc	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
4:1	te8j	name	אֱלִישָׁ֜ע	1	rc://*/tw/dict/bible/names/elisha
4:1	jqbj	keyterm	הַ֠⁠נְּבִיאִים	1	rc://*/tw/dict/bible/kt/prophet
4:1	kjrd		צָעֲקָ֨ה	1	rc://*/tw/dict/bible/other/cry
4:1	y86t		עַבְדְּ⁠ךָ֤	1	rc://*/tw/dict/bible/other/servant
4:1	rwge		יָדַ֔עְתָּ	1	rc://*/tw/dict/bible/other/know
4:1	gsdu		עַבְדְּ⁠ךָ֔	1	rc://*/tw/dict/bible/other/servant
4:1	mbwp	keyterm	יָרֵ֖א	1	rc://*/tw/dict/bible/kt/fear
4:1	nxmr	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
4:1	cmg9		לַ⁠עֲבָדִֽים	1	rc://*/tw/dict/bible/other/servant
4:2	qndj	name	אֱלִישָׁע֙	1	rc://*/tw/dict/bible/names/elisha
4:2	sgpw	keyterm	בַּ⁠בָּ֑יִת	1	rc://*/tw/dict/bible/kt/temple
