Reference	ID	Tags	OrigWords	Occurrence	TWLink
4:18	cg82	keyterm	אָהֲב֥וּ	1	rc://*/tw/dict/bible/kt/love
4:18	prx8	keyterm	הֵב֛וּ	1	rc://*/tw/dict/bible/kt/love
4:19	yvqr	keyterm	ר֛וּחַ	1	rc://*/tw/dict/bible/kt/spirit
5:1	wevw	keyterm	הַ⁠כֹּהֲנִ֜ים	1	rc://*/tw/dict/bible/kt/priest
5:1	thue		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
5:1	ah4m	keyterm	יִשְׂרָאֵ֗ל	1	rc://*/tw/dict/bible/kt/israel
5:1	m2st		וּ⁠בֵ֤ית	1	rc://*/tw/dict/bible/other/house
5:1	yhq2		הַ⁠מֶּ֨לֶךְ֙	1	rc://*/tw/dict/bible/other/king
5:1	txc3		הַ⁠מִּשְׁפָּ֑ט	1	rc://*/tw/dict/bible/other/ordinance
5:3	hxha		יָדַ֣עְתִּי	1	rc://*/tw/dict/bible/other/know
5:3	v3bm	name	אֶפְרַ֔יִם	1	rc://*/tw/dict/bible/names/ephraim
5:3	prwz		הִזְנֵ֣יתָ	1	rc://*/tw/dict/bible/other/prostitute
5:3	f8w6	name	אֶפְרַ֔יִם	2	rc://*/tw/dict/bible/names/ephraim
5:3	v4tw	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
5:4	cqpx	keyterm	לָ⁠שׁ֖וּב	1	rc://*/tw/dict/bible/kt/restore
5:4	fkef	keyterm	אֱלֹֽהֵי⁠הֶ֑ם	1	rc://*/tw/dict/bible/kt/god
5:4	btm3	keyterm	ר֤וּחַ	1	rc://*/tw/dict/bible/kt/spirit
5:4	kzcj	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
5:4	tzy8		יָדָֽעוּ	1	rc://*/tw/dict/bible/other/know
5:5	ea28	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
5:5	jybn	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/judea
5:6	hcvd		לְ⁠בַקֵּ֥שׁ	1	rc://*/tw/dict/bible/other/seek
5:6	a68m	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
5:7	e8y8	keyterm	בַּ⁠יהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
5:7	pp6w		יֹאכְלֵ֥⁠ם	1	rc://*/tw/dict/bible/other/devour
5:8	gntg	name	בָּ⁠רָמָ֑ה	1	rc://*/tw/dict/bible/names/ramah
5:8	fah1	name	בִּנְיָמִֽין	1	rc://*/tw/dict/bible/names/benjamin
5:8	fp3q		שׁוֹפָר֙	1	rc://*/tw/dict/bible/other/trumpet
5:8	ynpq	name	בִּנְיָמִֽין	1	rc://*/tw/dict/bible/names/benjamin
5:9	smmy	name	אֶפְרַ֨יִם֙	1	rc://*/tw/dict/bible/names/ephraim
5:9	ahtu	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
5:9	crcd		הוֹדַ֖עְתִּי	1	rc://*/tw/dict/bible/other/know
5:9	gpay	keyterm	נֶאֱמָנָֽה	1	rc://*/tw/dict/bible/kt/faithful
5:10	uuze		שָׂרֵ֣י	1	rc://*/tw/dict/bible/other/prince
5:10	s5bq	name	יְהוּדָ֔ה	1	rc://*/tw/dict/bible/names/judea
5:11	n8r5	name	אֶפְרַ֖יִם	1	rc://*/tw/dict/bible/names/ephraim
5:11	jeex	keyterm	מִשְׁפָּ֑ט	1	rc://*/tw/dict/bible/kt/judge
5:12	xm4p		לְ⁠בֵ֥ית	1	rc://*/tw/dict/bible/other/house
5:12	qey3	name	יְהוּדָֽה	1	rc://*/tw/dict/bible/names/judea
5:13	bv7t	name	אֶפְרַ֜יִם	1	rc://*/tw/dict/bible/names/ephraim
5:13	fbsp	name	וִֽ⁠יהוּדָה֙	1	rc://*/tw/dict/bible/names/judah
5:13	emd5	name	אֶפְרַ֨יִם֙	1	rc://*/tw/dict/bible/names/ephraim
5:13	vswt	name	אַשּׁ֔וּר	1	rc://*/tw/dict/bible/names/assyria
5:13	m7ft		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
5:14	pwpa	keyterm	אָנֹכִ֤י	1	rc://*/tw/dict/bible/kt/pray
5:14	zfys		לְ⁠בֵ֣ית	1	rc://*/tw/dict/bible/other/house
5:14	ej2g	name	יְהוּדָ֑ה	1	rc://*/tw/dict/bible/names/judea
5:15	yxa6	keyterm	אָשׁ֨וּבָה֙	1	rc://*/tw/dict/bible/kt/restore
5:15	qws9		וּ⁠בִקְשׁ֣וּ	1	rc://*/tw/dict/bible/other/seek
6:1	vsby	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
6:3	z433		וְ⁠נֵדְעָ֣ה	1	rc://*/tw/dict/bible/other/know
6:3	ravb		נִרְדְּפָ֗ה	1	rc://*/tw/dict/bible/other/persecute
6:3	gqbr	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
6:3	ybhx		אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
6:4	azbu	name	אֶפְרַ֔יִם	1	rc://*/tw/dict/bible/names/ephraim
6:4	x4uf	name	יְהוּדָ֑ה	1	rc://*/tw/dict/bible/names/judea
6:4	mygn	keyterm	וְ⁠חַסְדְּ⁠כֶם֙	1	rc://*/tw/dict/bible/kt/covenantfaith
6:5	crjz		וּ⁠מִשְׁפָּטֶ֖י⁠ךָ	1	rc://*/tw/dict/bible/other/statute
6:5	rwqd		יֵצֵֽא	1	rc://*/tw/dict/bible/other/know
6:6	ayyx	keyterm	חֶ֥סֶד	1	rc://*/tw/dict/bible/kt/covenantfaith
6:6	tg7a		חָפַ֖צְתִּי	1	rc://*/tw/dict/bible/other/delight
6:6	fzae		זָ֑בַח	1	rc://*/tw/dict/bible/other/sacrifice
6:6	kbye	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
6:7	xva7	keyterm	בְרִ֑ית	1	rc://*/tw/dict/bible/kt/covenant
6:9	ertg	keyterm	כֹּֽהֲנִ֔ים	1	rc://*/tw/dict/bible/kt/priest
6:10	mgk8	keyterm	בְּ⁠בֵית֙	1	rc://*/tw/dict/bible/kt/temple
6:10	qnpq	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
6:10	up5g	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
6:11	jucr	name	יְהוּדָ֕ה	1	rc://*/tw/dict/bible/names/judea
6:11	nk5z		קָצִ֖יר	1	rc://*/tw/dict/bible/other/harvest
6:11	wuvd		שְׁב֥וּת	1	rc://*/tw/dict/bible/other/captive
6:11	nadq		עַמִּֽ⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
7:1	akpv	keyterm	לְ⁠יִשְׂרָאֵ֗ל	1	rc://*/tw/dict/bible/kt/israel
7:1	ypgf	keyterm	עֲוֺ֤ן	1	rc://*/tw/dict/bible/kt/iniquity
7:1	dsec	name	אֶפְרַ֨יִם֙	1	rc://*/tw/dict/bible/names/ephraim
7:1	uppb	name	שֹֽׁמְר֔וֹן	1	rc://*/tw/dict/bible/names/samaria
7:2	cpsk	keyterm	רָעָתָ֖⁠ם	1	rc://*/tw/dict/bible/kt/evil
7:3	tpw6	keyterm	בְּ⁠רָעָתָ֖⁠ם	1	rc://*/tw/dict/bible/kt/evil
7:3	z4uq		יְשַׂמְּחוּ	1	rc://*/tw/dict/bible/other/joy
7:3	x6sm		מֶ֑לֶךְ	1	rc://*/tw/dict/bible/other/king
7:3	f4bp		שָׂרִֽים	1	rc://*/tw/dict/bible/other/prince
7:5	scw5		מַלְכֵּ֔⁠נוּ	1	rc://*/tw/dict/bible/other/king
7:5	x8qj		שָׂרִ֖ים	1	rc://*/tw/dict/bible/other/prince
7:5	umpu	keyterm	חֲמַ֣ת	1	rc://*/tw/dict/bible/kt/wrath
7:7	huz9		וְ⁠אָכְל֖וּ	1	rc://*/tw/dict/bible/other/devour
7:7	b7vb		מַלְכֵי⁠הֶ֣ם	1	rc://*/tw/dict/bible/other/king
7:7	xqnp	keyterm	קֹרֵ֥א	1	rc://*/tw/dict/bible/kt/call
7:8	h79b	name	אֶפְרַ֕יִם	1	rc://*/tw/dict/bible/names/ephraim
7:8	vae7		בָּ⁠עַמִּ֖ים	1	rc://*/tw/dict/bible/other/peoplegroup
7:8	fhyc	name	אֶפְרַ֛יִם	1	rc://*/tw/dict/bible/names/ephraim
7:9	pj7z		אָכְל֤וּ	1	rc://*/tw/dict/bible/other/devour
7:9	qr7v		יָדָ֑ע	1	rc://*/tw/dict/bible/other/know
7:9	b2bu		יָדָֽע	1	rc://*/tw/dict/bible/other/know
7:10	dbxt	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
7:10	ruke	keyterm	שָׁ֨בוּ֙	1	rc://*/tw/dict/bible/kt/restore
7:10	ubfy	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
7:10	daw9	keyterm	אֱלֹֽהֵי⁠הֶ֔ם	1	rc://*/tw/dict/bible/kt/god
7:10	kdta		בִקְשֻׁ֖⁠הוּ	1	rc://*/tw/dict/bible/other/seek
7:11	uvn9	name	אֶפְרַ֔יִם	1	rc://*/tw/dict/bible/names/ephraim
7:11	p7r2	name	מִצְרַ֥יִם	1	rc://*/tw/dict/bible/names/egypt
7:11	xtmh	keyterm	קָרָ֖אוּ	1	rc://*/tw/dict/bible/kt/call
7:11	eacx	name	אַשּׁ֥וּר	1	rc://*/tw/dict/bible/names/assyria
7:12	y36r	keyterm	הַ⁠שָּׁמַ֖יִם	1	rc://*/tw/dict/bible/kt/heaven
7:13	fmn9	keyterm	אֶפְדֵּ֔⁠ם	1	rc://*/tw/dict/bible/kt/redeem
7:14	gpf6		דָּגָ֧ן	1	rc://*/tw/dict/bible/other/grain
7:15	pxrj	keyterm	רָֽע	1	rc://*/tw/dict/bible/kt/evil
7:16	p6y5	keyterm	יָשׁ֣וּבוּ	1	rc://*/tw/dict/bible/kt/restore
7:16	h6y4		בַ⁠חֶ֛רֶב	1	rc://*/tw/dict/bible/other/sword
7:16	putp		שָׂרֵי⁠הֶ֖ם	1	rc://*/tw/dict/bible/other/prince
7:16	jbrc	name	מִצְרָֽיִם	1	rc://*/tw/dict/bible/names/egypt
8:1	vm38		שֹׁפָ֔ר	1	rc://*/tw/dict/bible/other/trumpet
8:1	tjeh		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
8:1	p4ku	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
8:1	zefr	keyterm	בְרִיתִ֔⁠י	1	rc://*/tw/dict/bible/kt/covenant
8:1	b9jz	keyterm	תּוֹרָתִ֖⁠י	1	rc://*/tw/dict/bible/kt/lawofmoses
8:2	c89f	keyterm	אֱלֹהַ֥⁠י	1	rc://*/tw/dict/bible/kt/god
8:2	da5t		יְֽדַעֲנ֖וּ⁠ךָ	1	rc://*/tw/dict/bible/other/know
8:2	mc9q	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
8:3	tyfc	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
8:3	x7x8	keyterm	ט֑וֹב	1	rc://*/tw/dict/bible/kt/good
8:3	rrrh		אוֹיֵ֖ב	1	rc://*/tw/dict/bible/other/adversary
8:3	ahet		יִרְדְּֽפ⁠וֹ	1	rc://*/tw/dict/bible/other/persecute
8:4	vnk4	keyterm	הֵשִׂ֖ירוּ	1	rc://*/tw/dict/bible/kt/lord
8:4	agyp		יָדָ֑עְתִּי	1	rc://*/tw/dict/bible/other/know
8:4	ruxc		כַּסְפָּ֣⁠ם	1	rc://*/tw/dict/bible/other/silver
8:4	nsc6		וּ⁠זְהָבָ֗⁠ם	1	rc://*/tw/dict/bible/other/gold
8:4	r8nt		יִכָּרֵֽת	1	rc://*/tw/dict/bible/other/cutoff
8:5	fc8d	name	שֹֽׁמְר֔וֹן	1	rc://*/tw/dict/bible/names/samaria
8:6	wb95	keyterm	מִ⁠יִּשְׂרָאֵל֙	1	rc://*/tw/dict/bible/kt/israel
8:6	c7u6	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
8:6	kurx	name	שֹׁמְרֽוֹן	1	rc://*/tw/dict/bible/names/samaria
8:7	fswd	keyterm	ר֥וּחַ	1	rc://*/tw/dict/bible/kt/spirit
8:7	yefk		יִקְצֹ֑רוּ	1	rc://*/tw/dict/bible/other/harvest
8:8	zkhk	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
8:8	qgag		בַ⁠גּוֹיִ֔ם	1	rc://*/tw/dict/bible/other/nation
8:9	pxga	name	אַשּׁ֔וּר	1	rc://*/tw/dict/bible/names/assyria
8:9	fax2	name	אֶפְרַ֖יִם	1	rc://*/tw/dict/bible/names/ephraim
8:10	w96u		בַ⁠גּוֹיִ֖ם	1	rc://*/tw/dict/bible/other/nation
8:10	h4xp		וַ⁠יָּחֵ֣לּוּ	1	rc://*/tw/dict/bible/other/profane
8:10	aqn7		מֶ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
8:10	s5uk		שָׂרִֽים	1	rc://*/tw/dict/bible/other/prince
8:11	h18o	keyterm	מִזְבְּח֖וֹת	1	rc://*/tw/dict/bible/kt/altar
8:11	yhlg	keyterm	מִזְבְּחֹ֖ת	1	rc://*/tw/dict/bible/kt/altar
8:11	vz88	name	אֶפְרַ֛יִם	1	rc://*/tw/dict/bible/names/ephraim
8:11	ayj3	keyterm	מִזְבְּחֹ֖ת	1	rc://*/tw/dict/bible/kt/altar
8:11	vfyx	keyterm	מִזְבְּח֖וֹת	1	rc://*/tw/dict/bible/kt/altar
8:12	hd6y	keyterm	תּֽוֹרָתִ֑⁠י	1	rc://*/tw/dict/bible/kt/lawofmoses
8:13	baed		זִבְחֵ֣י	1	rc://*/tw/dict/bible/other/sacrifice
8:13	vdrt		יִזְבְּח֤וּ	1	rc://*/tw/dict/bible/other/sacrifice
8:13	kejx		וַ⁠יֹּאכֵ֔לוּ	1	rc://*/tw/dict/bible/other/devour
8:13	q8vq	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
8:13	fh42	keyterm	עֲוֺנָ⁠ם֙	1	rc://*/tw/dict/bible/kt/iniquity
8:13	jx4q	keyterm	וְ⁠יִפְקֹ֣ד	1	rc://*/tw/dict/bible/kt/appoint
8:13	m5pc	keyterm	חַטֹּאותָ֔⁠ם	1	rc://*/tw/dict/bible/kt/sin
8:13	fm24	name	מִצְרַ֥יִם	1	rc://*/tw/dict/bible/names/egypt
8:13	sb8t	keyterm	יָשֽׁוּבוּ	1	rc://*/tw/dict/bible/kt/restore
8:14	dtva	keyterm	יִשְׂרָאֵ֜ל	1	rc://*/tw/dict/bible/kt/israel
8:14	krmu	keyterm	הֵֽיכָל֔וֹת	1	rc://*/tw/dict/bible/kt/temple
8:14	eydj	name	וִֽ⁠יהוּדָ֕ה	1	rc://*/tw/dict/bible/names/judah
8:14	d2c9		וְ⁠אָכְלָ֖ה	1	rc://*/tw/dict/bible/other/devour
9:1	kt5y		תִּשְׂמַ֨ח	1	rc://*/tw/dict/bible/other/joy
9:1	uukb	keyterm	יִשְׂרָאֵ֤ל	1	rc://*/tw/dict/bible/kt/israel
9:1	dnuz		כָּֽ⁠עַמִּ֔ים	1	rc://*/tw/dict/bible/other/peoplegroup
9:1	rtn8		זָנִ֖יתָ	1	rc://*/tw/dict/bible/other/prostitute
9:1	zxcd	keyterm	אֱלֹהֶ֑י⁠ךָ	1	rc://*/tw/dict/bible/kt/god
9:1	pt9f	keyterm	אָהַ֣בְתָּ	1	rc://*/tw/dict/bible/kt/love
9:1	kfu7		גָּרְנ֥וֹת	1	rc://*/tw/dict/bible/other/thresh
9:1	gaud		דָּגָֽן	1	rc://*/tw/dict/bible/other/grain
9:2	g4q4		גֹּ֥רֶן	1	rc://*/tw/dict/bible/other/thresh
9:2	qzkv		יְכַ֥חֶשׁ	1	rc://*/tw/dict/bible/other/deceive
9:3	q8za	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
9:3	kajr	name	אֶפְרַ֨יִם֙	1	rc://*/tw/dict/bible/names/ephraim
9:3	ytyp	name	מִצְרַ֔יִם	1	rc://*/tw/dict/bible/names/egypt
9:3	usy5		יֹאכֵֽלוּ	1	rc://*/tw/dict/bible/other/devour
9:4	bmua	keyterm	לַ⁠יהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
9:4	btqr		יַיִן֮	1	rc://*/tw/dict/bible/other/wine
9:4	pu6y		זִבְחֵי⁠הֶ֗ם	1	rc://*/tw/dict/bible/other/sacrifice
9:4	zb5m		אֹכְלָ֖י⁠ו	1	rc://*/tw/dict/bible/other/devour
9:4	rmjv		לַחְמָ֣⁠ם	1	rc://*/tw/dict/bible/other/bread
9:4	faq6		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
9:4	m7tw	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
9:5	szdd		מוֹעֵ֑ד	1	rc://*/tw/dict/bible/other/feast
9:5	szc6		חַג	1	rc://*/tw/dict/bible/other/feast
9:5	s4g9	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
9:6	cmhu	name	מִצְרַ֥יִם	1	rc://*/tw/dict/bible/names/egypt
9:6	q39m		תְּקַבְּרֵ֑⁠ם	1	rc://*/tw/dict/bible/other/bury
9:7	gpuk		יֵדְע֖וּ	1	rc://*/tw/dict/bible/other/know
9:7	ktrm	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
9:7	n9kv	keyterm	הַ⁠נָּבִ֗יא	1	rc://*/tw/dict/bible/kt/prophet
9:7	gnwg	keyterm	עֲוֺנְ⁠ךָ֔	1	rc://*/tw/dict/bible/kt/iniquity
9:8	kjdg	name	אֶפְרַ֖יִם	1	rc://*/tw/dict/bible/names/ephraim
9:8	zj34	keyterm	אֱלֹהָ֑⁠י	1	rc://*/tw/dict/bible/kt/god
9:8	f4ak	keyterm	נָבִ֞יא	1	rc://*/tw/dict/bible/kt/prophet
9:8	xs76	keyterm	בְּ⁠בֵ֥ית	1	rc://*/tw/dict/bible/kt/temple
9:8	fzxp	keyterm	אֱלֹהָֽי⁠ו	1	rc://*/tw/dict/bible/kt/god
9:9	tgvg	keyterm	עֲוֺנָ֔⁠ם	1	rc://*/tw/dict/bible/kt/iniquity
9:9	k42r	keyterm	חַטֹּאותָֽ⁠ם	1	rc://*/tw/dict/bible/kt/sin
9:10	ru22		בַּ⁠מִּדְבָּ֗ר	1	rc://*/tw/dict/bible/other/desert
9:10	nzdz	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
9:11	cky7	name	אֶפְרַ֕יִם	1	rc://*/tw/dict/bible/names/ephraim
9:11	h788	keyterm	כְּבוֹדָ֑⁠ם	1	rc://*/tw/dict/bible/kt/glory
9:12	f6yq	name	מֵֽ⁠אָדָ֑ם	1	rc://*/tw/dict/bible/names/adam
9:12	pn4p		יְגַדְּלוּ֙	1	rc://*/tw/dict/bible/other/proud
9:13	geya	name	אֶפְרַ֛יִם	1	rc://*/tw/dict/bible/names/ephraim
9:14	p2a6	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
9:15	z6x9	name	בַּ⁠גִּלְגָּל֙	1	rc://*/tw/dict/bible/names/gilgal
9:15	dhdg	keyterm	רָעָתָ֤⁠ם	1	rc://*/tw/dict/bible/kt/evil
9:15	zs9q	name	בַּ⁠גִּלְגָּל֙	1	rc://*/tw/dict/bible/names/gilgal
9:15	b9hm		מִ⁠בֵּיתִ֖⁠י	1	rc://*/tw/dict/bible/other/house
9:15	ax84		שָׂרֵי⁠הֶ֖ם	1	rc://*/tw/dict/bible/other/prince
9:16	a58w	name	אֶפְרַ֔יִם	1	rc://*/tw/dict/bible/names/ephraim
9:16	q6cr		פְּרִ֣י	1	rc://*/tw/dict/bible/other/fruit
9:17	x7jz	keyterm	אֱלֹהַ֔⁠י	1	rc://*/tw/dict/bible/kt/god
9:17	bwcg		בַּ⁠גּוֹיִֽם	1	rc://*/tw/dict/bible/other/nation
10:1	fnfv	keyterm	לַֽ⁠מִּזְבְּח֔וֹת	1	rc://*/tw/dict/bible/kt/altar
10:1	b2p9	keyterm	לַֽ⁠מִּזְבְּח֔וֹת	1	rc://*/tw/dict/bible/kt/altar
10:1	c3d8		גֶּ֤פֶן	1	rc://*/tw/dict/bible/other/vine
10:1	jw4h	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
10:1	utct		פְּרִ֖י	1	rc://*/tw/dict/bible/other/fruit
10:1	c5db	keyterm	הֵיטִ֖יבוּ	1	rc://*/tw/dict/bible/kt/favor
10:2	brnc	keyterm	מִזְבְּחוֹתָ֔⁠ם	1	rc://*/tw/dict/bible/kt/altar
10:2	at5q	keyterm	מִזְבְּחוֹתָ֔⁠ם	1	rc://*/tw/dict/bible/kt/altar
10:2	cwcd		יְשֹׁדֵ֖ד	1	rc://*/tw/dict/bible/other/waste
10:3	mu6p		מֶ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
10:3	xva5	keyterm	יָרֵ֨אנוּ֙	1	rc://*/tw/dict/bible/kt/fear
10:3	yuxt	keyterm	יְהֹוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
10:3	msf3		וְ⁠הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
10:4	zfuz		כָּרֹ֣ת	1	rc://*/tw/dict/bible/other/cutoff
10:4	pbm7	keyterm	בְּרִ֑ית	1	rc://*/tw/dict/bible/kt/covenant
10:4	nt5p	keyterm	מִשְׁפָּ֔ט	1	rc://*/tw/dict/bible/kt/judge
10:5	t6am	name	שֹֽׁמְר֑וֹן	1	rc://*/tw/dict/bible/names/samaria
10:5	kgct		אָבַ֨ל	1	rc://*/tw/dict/bible/other/mourn
10:5	f26z		עַמּ֗⁠וֹ	1	rc://*/tw/dict/bible/other/peoplegroup
10:5	mp86	keyterm	כְּבוֹד֖⁠וֹ	1	rc://*/tw/dict/bible/kt/glory
10:5	qyku		גָלָ֥ה	1	rc://*/tw/dict/bible/other/exile
10:6	kec9		מִנְחָ֖ה	1	rc://*/tw/dict/bible/other/grainoffering
10:6	r78v		לְ⁠מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
10:6	jqw9	name	אֶפְרַ֣יִם	1	rc://*/tw/dict/bible/names/ephraim
10:6	tazb	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
10:7	pp58	name	שֹׁמְר֖וֹן	1	rc://*/tw/dict/bible/names/samaria
10:7	cc2z		מַלְכָּ֑⁠הּ	1	rc://*/tw/dict/bible/other/king
10:8	jotp	keyterm	מִזְבְּחוֹתָ֑⁠ם	1	rc://*/tw/dict/bible/kt/altar
10:8	bfsm	keyterm	חַטַּאת֙	1	rc://*/tw/dict/bible/kt/sin
10:8	cfv5	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
10:8	rxc4	keyterm	מִזְבְּחוֹתָ֑⁠ם	1	rc://*/tw/dict/bible/kt/altar
10:9	p3pt	keyterm	חָטָ֖אתָ	1	rc://*/tw/dict/bible/kt/sin
10:9	ncfz	keyterm	יִשְׂרָאֵ֑ל	1	rc://*/tw/dict/bible/kt/israel
10:9	x7ky	keyterm	עָמָ֔דוּ	1	rc://*/tw/dict/bible/kt/appoint
10:10	mgaa		עַמִּ֔ים	1	rc://*/tw/dict/bible/other/peoplegroup
10:11	mabj	keyterm	אֹהַ֣בְתִּי	1	rc://*/tw/dict/bible/kt/love
10:11	a64a	keyterm	ט֖וּב	1	rc://*/tw/dict/bible/kt/good
10:11	yjag	name	אֶפְרַ֨יִם֙	1	rc://*/tw/dict/bible/names/ephraim
10:11	n72e	name	יְהוּדָ֔ה	1	rc://*/tw/dict/bible/names/judea
10:11	hhkm	name	יַעֲקֹֽב	1	rc://*/tw/dict/bible/names/jacob
10:12	mx5n		קִצְר֣וּ	1	rc://*/tw/dict/bible/other/harvest
10:12	t2t7	keyterm	חֶ֔סֶד	1	rc://*/tw/dict/bible/kt/covenantfaith
10:12	yc7s		לִ⁠דְר֣וֹשׁ	1	rc://*/tw/dict/bible/other/seek
10:12	sfae	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
10:13	z28m		קְצַרְתֶּ֖ם	1	rc://*/tw/dict/bible/other/harvest
10:13	m7r5		אֲכַלְתֶּ֣ם	1	rc://*/tw/dict/bible/other/devour
10:13	atct		פְּרִי	1	rc://*/tw/dict/bible/other/fruit
10:13	u4vr		גִּבּוֹרֶֽי⁠ךָ	1	rc://*/tw/dict/bible/other/mighty
10:14	dn79		בְּ⁠עַמֶּ⁠ךָ֒	1	rc://*/tw/dict/bible/other/peoplegroup
10:14	a9g5		יוּשַּׁ֔ד	1	rc://*/tw/dict/bible/other/waste
10:15	a0x5	name	אֵ֔ל	1	rc://*/tw/dict/bible/names/bethel
10:15	kps0	name	בֵּֽית	1	rc://*/tw/dict/bible/names/bethel
10:15	nsxk	keyterm	רָעַ֣ת	1	rc://*/tw/dict/bible/kt/evil
10:15	zv7y	keyterm	רָֽעַתְ⁠כֶ֑ם	1	rc://*/tw/dict/bible/kt/evil
10:15	nxwf		מֶ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
10:15	a8ap	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
11:1	sneu		נַ֥עַר	1	rc://*/tw/dict/bible/other/servant
11:1	nzy2	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
11:1	htbw	keyterm	וָ⁠אֹהֲבֵ֑⁠הוּ	1	rc://*/tw/dict/bible/kt/love
11:1	v6db	keyterm	קָרָ֥אתִי	1	rc://*/tw/dict/bible/kt/call
11:2	fn52	keyterm	קָרְא֖וּ	1	rc://*/tw/dict/bible/kt/call
11:2	ygq6		יְזַבֵּ֔חוּ	1	rc://*/tw/dict/bible/other/sacrifice
11:3	xjmk		יָדְע֖וּ	1	rc://*/tw/dict/bible/other/know
11:4	vr8b	name	אָדָ֤ם	1	rc://*/tw/dict/bible/names/adam
11:4	jhn7		אוֹכִֽיל	1	rc://*/tw/dict/bible/other/devour
11:5	g5j5	keyterm	יָשׁוּב֙	1	rc://*/tw/dict/bible/kt/restore
11:5	ascj		אֶ֣רֶץ	1	rc://*/tw/dict/bible/other/earth
11:5	jysf	name	מִצְרַ֔יִם	1	rc://*/tw/dict/bible/names/egypt
11:5	ceqy		מַלְכּ֑⁠וֹ	1	rc://*/tw/dict/bible/other/king
11:5	axx7	keyterm	לָ⁠שֽׁוּב	1	rc://*/tw/dict/bible/kt/restore
11:6	sjzm		חֶ֨רֶב֙	1	rc://*/tw/dict/bible/other/sword
11:6	j2w3		וְ⁠אָכָ֑לָה	1	rc://*/tw/dict/bible/other/devour
11:7	gwr7		וְ⁠עַמִּ֥⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
11:7	j8x7	keyterm	יִקְרָאֻ֔⁠הוּ	1	rc://*/tw/dict/bible/kt/call
11:8	vyqk	name	אֶפְרַ֗יִם	1	rc://*/tw/dict/bible/names/ephraim
11:8	t4j4	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
11:9	urb3	keyterm	אָשׁ֖וּב	1	rc://*/tw/dict/bible/kt/restore
