Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:16	c2j9	keyterm	וַ⁠יִּֽירְא֧וּ	1	rc://*/tw/dict/bible/kt/fear
1:16	hfhn	keyterm	יִרְאָ֥ה	1	rc://*/tw/dict/bible/kt/fear
1:16	v438	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
1:16	bz7a		זֶ֨בַח֙	1	rc://*/tw/dict/bible/other/sacrifice
1:16	hwux	keyterm	לַֽ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
1:16	jpre	keyterm	וַֽ⁠יִּדְּר֖וּ	1	rc://*/tw/dict/bible/kt/vow
1:16	ekgh	keyterm	נְדָרִֽים	1	rc://*/tw/dict/bible/kt/vow
1:17	nwcm	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
1:17	bvm8	name	יוֹנָ֑ה	1	rc://*/tw/dict/bible/names/jonah
1:17	n7db	name	יוֹנָה֙	1	rc://*/tw/dict/bible/names/jonah
2:1	hdd5	keyterm	וַ⁠יִּתְפַּלֵּ֣ל	1	rc://*/tw/dict/bible/kt/pray
2:1	s349	name	יוֹנָ֔ה	1	rc://*/tw/dict/bible/names/jonah
2:1	y327	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:1	bu5c	keyterm	אֱלֹהָ֑י⁠ו	1	rc://*/tw/dict/bible/kt/god
2:2	xcpx		קָ֠רָאתִי	1	rc://*/tw/dict/bible/other/cry
2:2	sszm		מִ⁠צָּ֥רָה	1	rc://*/tw/dict/bible/other/afflict
2:2	vgu8	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:2	vdbk	keyterm	שְׁא֛וֹל	1	rc://*/tw/dict/bible/kt/hades
2:2	j7k2		שִׁוַּ֖עְתִּי	1	rc://*/tw/dict/bible/other/cry
2:4	h4uu	keyterm	הֵיכַ֖ל	1	rc://*/tw/dict/bible/kt/temple
2:4	vagk	keyterm	קָדְשֶֽׁ⁠ךָ	1	rc://*/tw/dict/bible/kt/holy
2:6	ktw7	keyterm	לְ⁠עוֹלָ֑ם	1	rc://*/tw/dict/bible/kt/eternity
2:6	hnwz	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
2:6	xkgs	keyterm	אֱלֹהָֽ⁠י	1	rc://*/tw/dict/bible/kt/god
2:7	bh9t	keyterm	נַפְשִׁ֔⁠י	1	rc://*/tw/dict/bible/kt/spirit
2:7	am74	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:7	etw4	keyterm	תְּפִלָּתִ֔⁠י	1	rc://*/tw/dict/bible/kt/pray
2:7	mgdq	keyterm	הֵיכַ֖ל	1	rc://*/tw/dict/bible/kt/temple
2:7	g7t3	keyterm	קָדְשֶֽׁ⁠ךָ	1	rc://*/tw/dict/bible/kt/holy
2:8	ajgh		שָׁ֑וְא	1	rc://*/tw/dict/bible/other/vain
2:8	td95	keyterm	חַסְדָּ֖⁠ם	1	rc://*/tw/dict/bible/kt/covenantfaith
2:8	zvrs		יַעֲזֹֽבוּ	1	rc://*/tw/dict/bible/other/forsaken
2:9	v8cs		אֶזְבְּחָה	1	rc://*/tw/dict/bible/other/sacrifice
2:9	wym4	keyterm	נָדַ֖רְתִּי	1	rc://*/tw/dict/bible/kt/vow
2:9	qnrp	keyterm	יְשׁוּעָ֖תָ⁠ה	1	rc://*/tw/dict/bible/kt/save
2:9	rzhk	keyterm	לַ⁠יהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
2:10	n9yr	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:10	wwzy	name	יוֹנָ֖ה	1	rc://*/tw/dict/bible/names/jonah
3:1	g73j	keyterm	דְבַר־יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/wordofgod
3:1	pppr	name	יוֹנָ֖ה	1	rc://*/tw/dict/bible/names/jonah
3:2	vud7	name	נִֽינְוֵ֖ה	1	rc://*/tw/dict/bible/names/nineveh
3:2	pp7g	keyterm	וִּ⁠קְרָ֤א	1	rc://*/tw/dict/bible/kt/call
3:2	agpt		הַ⁠קְּרִיאָ֔ה	1	rc://*/tw/dict/bible/other/declare
3:3	utbd	name	יוֹנָ֗ה	1	rc://*/tw/dict/bible/names/jonah
3:3	nz25	name	נִֽינְוֶ֖ה	1	rc://*/tw/dict/bible/names/nineveh
3:3	v68u	keyterm	כִּ⁠דְבַ֣ר יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/wordofgod
3:3	typ8	name	וְ⁠נִֽינְוֵ֗ה	1	rc://*/tw/dict/bible/names/nineveh
3:4	uhh4	name	יוֹנָה֙	1	rc://*/tw/dict/bible/names/jonah
3:4	jvz8	keyterm	וַ⁠יִּקְרָא֙	1	rc://*/tw/dict/bible/kt/call
3:4	vw6m	name	וְ⁠נִֽינְוֵ֖ה	1	rc://*/tw/dict/bible/names/nineveh
3:5	fspp	keyterm	וַֽ⁠יַּאֲמִ֛ינוּ	1	rc://*/tw/dict/bible/kt/believe
3:5	uxr7	name	נִֽינְוֵ֖ה	1	rc://*/tw/dict/bible/names/nineveh
3:5	hyke	keyterm	בֵּֽ⁠אלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
3:5	pcdd		וַ⁠יִּקְרְאוּ	1	rc://*/tw/dict/bible/other/declare
3:5	jxtj		צוֹם֙	1	rc://*/tw/dict/bible/other/fast
3:5	nsjq		שַׂקִּ֔ים	1	rc://*/tw/dict/bible/other/sackcloth
3:6	jxh8		מֶ֣לֶך	1	rc://*/tw/dict/bible/other/king
3:6	m4gn	name	נִֽינְוֵ֔ה	1	rc://*/tw/dict/bible/names/nineveh
3:6	v2rb		מִ⁠כִּסְא֔⁠וֹ	1	rc://*/tw/dict/bible/other/throne
3:6	xeau		שַׂ֔ק	1	rc://*/tw/dict/bible/other/sackcloth
3:7	hw6r	name	הָ⁠אָדָ֨ם	1	rc://*/tw/dict/bible/names/adam
3:7	jdrg		וַ⁠יַּזְעֵ֗ק	1	rc://*/tw/dict/bible/other/declare
3:7	tpfw	name	בְּ⁠נִֽינְוֵ֔ה	1	rc://*/tw/dict/bible/names/nineveh
3:7	jafm		מִ⁠טַּ֧עַם	1	rc://*/tw/dict/bible/other/decree
3:7	f6uq		הַ⁠מֶּ֛לֶךְ	1	rc://*/tw/dict/bible/other/king
3:7	ue4w		וְ⁠הַ⁠בְּהֵמָ֜ה	1	rc://*/tw/dict/bible/other/livestock
3:7	ra4y		וְ⁠הַ⁠צֹּ֗אן	1	rc://*/tw/dict/bible/other/flock
3:8	indq	name	הָֽ⁠אָדָם֙	1	rc://*/tw/dict/bible/names/adam
3:8	b3st		שַׂקִּ֗ים	1	rc://*/tw/dict/bible/other/sackcloth
3:8	yaeu		וְ⁠הַ⁠בְּהֵמָ֔ה	1	rc://*/tw/dict/bible/other/livestock
3:8	pm55		וְ⁠יִקְרְא֥וּ	1	rc://*/tw/dict/bible/other/cry
3:8	jdr2	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
3:8	xct6	keyterm	הָֽ⁠רָעָ֔ה	1	rc://*/tw/dict/bible/kt/evil
3:9	q6hw		יוֹדֵ֣עַ	1	rc://*/tw/dict/bible/other/know
3:9	ad6e	keyterm	הָ⁠אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
3:9	efk2	keyterm	נֹאבֵֽד	1	rc://*/tw/dict/bible/kt/perish
3:10	hhmf	keyterm	הָֽ⁠אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
3:10	dbzx	keyterm	הָ⁠רָעָ֑ה	1	rc://*/tw/dict/bible/kt/evil
3:10	rd3t	keyterm	הָ⁠אֱלֹהִ֗ים	1	rc://*/tw/dict/bible/kt/god
4:1	fyrx	keyterm	וַ⁠יֵּ֥רַע	1	rc://*/tw/dict/bible/kt/evil
4:1	s7fy	name	יוֹנָ֖ה	1	rc://*/tw/dict/bible/names/jonah
4:1	mquh	keyterm	רָעָ֣ה	1	rc://*/tw/dict/bible/kt/evil
4:2	sr4t	keyterm	וַ⁠יִּתְפַּלֵּ֨ל	1	rc://*/tw/dict/bible/kt/pray
4:2	gcau	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
4:2	fsp8	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
4:2	h75h	name	תַּרְשִׁ֑ישָׁ⁠ה	1	rc://*/tw/dict/bible/names/tarshish
4:2	srh5		יָדַ֗עְתִּי	1	rc://*/tw/dict/bible/other/know
4:2	u725	keyterm	אֵֽל	1	rc://*/tw/dict/bible/kt/god
4:2	qssw	keyterm	חַנּ֣וּן	1	rc://*/tw/dict/bible/kt/grace
4:2	cbjp	keyterm	וְ⁠רַח֔וּם	1	rc://*/tw/dict/bible/kt/compassion
4:2	emuy	keyterm	חֶ֔סֶד	1	rc://*/tw/dict/bible/kt/covenantfaith
4:2	nj6g	keyterm	הָ⁠רָעָֽה	1	rc://*/tw/dict/bible/kt/evil
4:3	q7eb	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
4:3	vyrx	keyterm	ט֥וֹב	1	rc://*/tw/dict/bible/kt/good
4:4	y7en	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
4:4	j36x	keyterm	הַ⁠הֵיטֵ֖ב	1	rc://*/tw/dict/bible/kt/good
4:5	ef6s	name	יוֹנָה֙	1	rc://*/tw/dict/bible/names/jonah
4:6	ntzk	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
4:6	shr4	keyterm	אֱ֠לֹהִים	1	rc://*/tw/dict/bible/kt/god
4:6	zzgy	name	לְ⁠יוֹנָ֗ה	1	rc://*/tw/dict/bible/names/jonah
4:6	rf9k		לְ⁠הַצִּ֥יל	1	rc://*/tw/dict/bible/other/deliverer
4:6	j9rq	keyterm	מֵ⁠רָֽעָת֑⁠וֹ	1	rc://*/tw/dict/bible/kt/evil
4:6	v97u		וַ⁠יִּשְׂמַ֥ח	1	rc://*/tw/dict/bible/other/joy
4:6	wb9w	name	יוֹנָ֛ה	1	rc://*/tw/dict/bible/names/jonah
4:6	y2wa		שִׂמְחָ֥ה	1	rc://*/tw/dict/bible/other/joy
4:7	p2gz	keyterm	הָֽ⁠אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
4:8	g72s	keyterm	אֱלֹהִ֜ים	1	rc://*/tw/dict/bible/kt/god
4:8	a66j	name	יוֹנָ֖ה	1	rc://*/tw/dict/bible/names/jonah
4:8	v9n7	keyterm	נַפְשׁ⁠וֹ֙	1	rc://*/tw/dict/bible/kt/spirit
4:8	eyaw	keyterm	ט֥וֹב	1	rc://*/tw/dict/bible/kt/good
4:9	n88p	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
4:9	xudc	name	יוֹנָ֔ה	1	rc://*/tw/dict/bible/names/jonah
4:9	hrr8	keyterm	הַ⁠הֵיטֵ֥ב	1	rc://*/tw/dict/bible/kt/good
4:9	a2mm	keyterm	הֵיטֵ֥ב	1	rc://*/tw/dict/bible/kt/good
4:10	k4ee	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
4:10	w8ye	keyterm	אָבָֽד	1	rc://*/tw/dict/bible/kt/perish
4:11	gi5y	name	אָדָ֗ם	1	rc://*/tw/dict/bible/names/adam
4:11	trv9	name	נִינְוֵ֖ה	1	rc://*/tw/dict/bible/names/nineveh
4:11	k92a		יָדַע֙	1	rc://*/tw/dict/bible/other/know
4:11	qjy2		וּ⁠בְהֵמָ֖ה	1	rc://*/tw/dict/bible/other/livestock
