Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:11	srq4	keyterm	εὐαγγέλιον	1	rc://*/tw/dict/bible/kt/goodnews
1:12	v68r		παρέλαβον	1	rc://*/tw/dict/bible/other/receive
1:12	taag	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
1:12	rec6	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
1:13	hfwv		Ἰουδαϊσμῷ	1	rc://*/tw/dict/bible/other/judaism
1:13	tssj		ἐδίωκον	1	rc://*/tw/dict/bible/other/persecute
1:13	k3yp	keyterm	ἐκκλησίαν	1	rc://*/tw/dict/bible/kt/church
1:13	wsk4	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
1:14	m76e		Ἰουδαϊσμῷ	1	rc://*/tw/dict/bible/other/judaism
1:14	ta4w	keyterm	ζηλωτὴς	1	rc://*/tw/dict/bible/kt/zealous
1:14	dgu5		παραδόσεων	1	rc://*/tw/dict/bible/other/tradition
1:15	sp24		κοιλίας	1	rc://*/tw/dict/bible/other/womb
1:15	r2y6	keyterm	καλέσας	1	rc://*/tw/dict/bible/kt/call
1:15	kkha	keyterm	χάριτος	1	rc://*/tw/dict/bible/kt/grace
1:16	p8et	keyterm	Υἱὸν	1	rc://*/tw/dict/bible/kt/sonofgod
1:16	y8w9	keyterm	ἔθνεσιν	1	rc://*/tw/dict/bible/kt/gentile
1:17	vwvv	name	Ἱεροσόλυμα	1	rc://*/tw/dict/bible/names/jerusalem
1:17	rrdv	keyterm	ἀποστόλους	1	rc://*/tw/dict/bible/kt/apostle
1:17	mjsk	name	Ἀραβίαν	1	rc://*/tw/dict/bible/names/arabia
1:17	nkyp	name	Δαμασκόν	1	rc://*/tw/dict/bible/names/damascus
1:18	pjwy		ἔτη	1	rc://*/tw/dict/bible/other/biblicaltimeyear
1:18	ad2p	name	Ἱεροσόλυμα	1	rc://*/tw/dict/bible/names/jerusalem
1:18	aagu	name	Κηφᾶν	1	rc://*/tw/dict/bible/names/peter
1:18	g75d		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
1:19	rcvf	keyterm	ἀποστόλων	1	rc://*/tw/dict/bible/kt/apostle
1:19	rvdj	name	Ἰάκωβον	1	rc://*/tw/dict/bible/names/jamesbrotherofjesus
1:19	yqn7	keyterm	Κυρίου	1	rc://*/tw/dict/bible/kt/lord
1:20	pr4q	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
1:21	rj73	name	Συρίας	1	rc://*/tw/dict/bible/names/syria
1:21	dnsp	name	Κιλικίας	1	rc://*/tw/dict/bible/names/cilicia
1:22	bzyd		ἀγνοούμενος	1	rc://*/tw/dict/bible/other/know
1:22	x427	keyterm	ἐκκλησίαις	1	rc://*/tw/dict/bible/kt/church
1:22	p222	name	Ἰουδαίας	1	rc://*/tw/dict/bible/names/judea
1:22	gfck	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
1:22	nvwq	keyterm	ἐν Χριστῷ	1	rc://*/tw/dict/bible/kt/inchrist
1:23	g9vz		διώκων	1	rc://*/tw/dict/bible/other/persecute
1:23	qgmy	keyterm	πίστιν	1	rc://*/tw/dict/bible/kt/faith
1:24	hkc5	keyterm	ἐδόξαζον	1	rc://*/tw/dict/bible/kt/glory
1:24	j25f	keyterm	Θεόν	1	rc://*/tw/dict/bible/kt/god
2:1	fp4u		ἐτῶν	1	rc://*/tw/dict/bible/other/biblicaltimeyear
2:1	x48c	name	Ἱεροσόλυμα	1	rc://*/tw/dict/bible/names/jerusalem
2:1	abgw	name	Βαρναβᾶ	1	rc://*/tw/dict/bible/names/barnabas
2:1	gngv	name	Τίτον	1	rc://*/tw/dict/bible/names/titus
2:2	gu87	keyterm	εὐαγγέλιον	1	rc://*/tw/dict/bible/kt/goodnews
2:2	pbmn		κηρύσσω	1	rc://*/tw/dict/bible/other/preach
2:2	qhka	keyterm	ἔθνεσιν	1	rc://*/tw/dict/bible/kt/gentile
2:3	qrzc	name	Τίτος	1	rc://*/tw/dict/bible/names/titus
2:3	gayn	name	Ἕλλην	1	rc://*/tw/dict/bible/names/greek
2:3	wzuq	keyterm	περιτμηθῆναι	1	rc://*/tw/dict/bible/kt/circumcise
2:4	fr65		ἐλευθερίαν	1	rc://*/tw/dict/bible/other/free
2:4	n72p	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
2:4	hztn	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
2:4	bvp8	keyterm	ἐν Χριστῷ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/inchrist
2:4	afr6		καταδουλώσουσιν	1	rc://*/tw/dict/bible/other/enslave
2:5	rdet		ὥραν	1	rc://*/tw/dict/bible/other/biblicaltimehour
2:5	mam8		ὑποταγῇ	1	rc://*/tw/dict/bible/other/submit
2:5	kuy9	keyterm	εὐαγγελίου	1	rc://*/tw/dict/bible/kt/goodnews
2:6	m87y	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
2:6	hjaf		λαμβάνει	1	rc://*/tw/dict/bible/other/receive
2:7	phef	keyterm	πεπίστευμαι	1	rc://*/tw/dict/bible/kt/trust
2:7	busm	keyterm	εὐαγγέλιον	1	rc://*/tw/dict/bible/kt/goodnews
2:7	mtn8	keyterm	ἀκροβυστίας	1	rc://*/tw/dict/bible/kt/circumcise
2:7	tfer		καθὼς	1	rc://*/tw/dict/bible/other/like
2:7	frxt	name	Πέτρος	1	rc://*/tw/dict/bible/names/peter
2:7	ytfk	keyterm	περιτομῆς	1	rc://*/tw/dict/bible/kt/circumcise
2:8	hg4k	name	Πέτρῳ	1	rc://*/tw/dict/bible/names/peter
2:8	js2e	keyterm	ἀποστολὴν	1	rc://*/tw/dict/bible/kt/apostle
2:8	g7eu	keyterm	περιτομῆς	1	rc://*/tw/dict/bible/kt/circumcise
2:8	k4cu	keyterm	ἔθνη	1	rc://*/tw/dict/bible/kt/gentile
2:9	vsc6		γνόντες	1	rc://*/tw/dict/bible/other/know
2:9	qjhw	keyterm	χάριν	1	rc://*/tw/dict/bible/kt/grace
2:9	wwud	name	Ἰάκωβος	1	rc://*/tw/dict/bible/names/jamesbrotherofjesus
2:9	q9d2	name	Κηφᾶς	1	rc://*/tw/dict/bible/names/peter
2:9	r6su	name	Ἰωάννης	1	rc://*/tw/dict/bible/names/johntheapostle
2:9	jtef		στῦλοι	1	rc://*/tw/dict/bible/other/pillar
2:9	qfd6	name	Βαρναβᾷ	1	rc://*/tw/dict/bible/names/barnabas
2:9	n9at	keyterm	κοινωνίας	1	rc://*/tw/dict/bible/kt/fellowship
2:9	apdv	keyterm	ἔθνη	1	rc://*/tw/dict/bible/kt/gentile
2:9	mz9s	keyterm	περιτομήν	1	rc://*/tw/dict/bible/kt/circumcise
2:11	tq4k	name	Κηφᾶς	1	rc://*/tw/dict/bible/names/peter
2:11	udge	name	Ἀντιόχειαν	1	rc://*/tw/dict/bible/names/antioch
2:11	assv	keyterm	κατεγνωσμένος	1	rc://*/tw/dict/bible/kt/condemn
2:12	v2db	name	Ἰακώβου	1	rc://*/tw/dict/bible/names/jamesbrotherofjesus
2:12	e9uw	keyterm	ἐθνῶν	1	rc://*/tw/dict/bible/kt/gentile
2:12	kves	keyterm	φοβούμενος	1	rc://*/tw/dict/bible/kt/fear
2:12	xmjy	keyterm	περιτομῆς	1	rc://*/tw/dict/bible/kt/circumcise
2:13	zemj	keyterm	Ἰουδαῖοι	1	rc://*/tw/dict/bible/kt/jew
2:13	q5p9	name	Βαρναβᾶς	1	rc://*/tw/dict/bible/names/barnabas
2:13	f34p	keyterm	ὑποκρίσει	1	rc://*/tw/dict/bible/kt/hypocrite
2:14	v5rv	keyterm	εὐαγγελίου	1	rc://*/tw/dict/bible/kt/goodnews
2:14	ky2w	name	Κηφᾷ	1	rc://*/tw/dict/bible/names/peter
2:14	qmkr	keyterm	Ἰουδαῖος	1	rc://*/tw/dict/bible/kt/jew
2:14	j5e4	keyterm	ἐθνικῶς	1	rc://*/tw/dict/bible/kt/gentile
2:14	kd8m	keyterm	Ἰουδαϊκῶς	1	rc://*/tw/dict/bible/kt/jew
2:14	vwdc	keyterm	ἔθνη	1	rc://*/tw/dict/bible/kt/gentile
2:14	kdbt	keyterm	Ἰουδαΐζειν	1	rc://*/tw/dict/bible/kt/jew
2:15	vqdx	keyterm	Ἰουδαῖοι	1	rc://*/tw/dict/bible/kt/jew
2:15	brnz	keyterm	ἐθνῶν	1	rc://*/tw/dict/bible/kt/gentile
2:15	emk4	keyterm	ἁμαρτωλοί	1	rc://*/tw/dict/bible/kt/sin
2:16	sbmh		εἰδότες	1	rc://*/tw/dict/bible/other/know
2:16	k2fd	keyterm	δικαιοῦται	1	rc://*/tw/dict/bible/kt/justice
2:16	vwc2	keyterm	νόμου	1	rc://*/tw/dict/bible/kt/lawofmoses
2:16	y5yd	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
2:16	s96d	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
2:16	xxjt	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
2:16	k59r	keyterm	Χριστὸν	1	rc://*/tw/dict/bible/kt/christ
2:16	vmhz	keyterm; name	Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
2:16	cq7h	keyterm	εἰς Χριστὸν Ἰησοῦν	1	rc://*/tw/dict/bible/kt/inchrist
2:16	bbgf	keyterm	ἐπιστεύσαμεν	1	rc://*/tw/dict/bible/kt/believe
2:16	ugvj	keyterm	δικαιωθῶμεν	1	rc://*/tw/dict/bible/kt/justice
2:16	kwbh	keyterm	πίστεως	2	rc://*/tw/dict/bible/kt/faith
2:16	mz5d	keyterm	Χριστοῦ	2	rc://*/tw/dict/bible/kt/christ
2:16	xq6u	keyterm	νόμου	2	rc://*/tw/dict/bible/kt/lawofmoses
2:16	seq7	keyterm	νόμου	3	rc://*/tw/dict/bible/kt/lawofmoses
2:16	eyun	keyterm	δικαιωθήσεται	1	rc://*/tw/dict/bible/kt/justice
2:17	cvqw		ζητοῦντες	1	rc://*/tw/dict/bible/other/seek
2:17	fj3f	keyterm	δικαιωθῆναι	1	rc://*/tw/dict/bible/kt/justice
2:17	v4rh	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
2:17	y8es	keyterm	ἐν Χριστῷ	1	rc://*/tw/dict/bible/kt/inchrist
2:17	wsmd	keyterm	ἁμαρτωλοί	1	rc://*/tw/dict/bible/kt/sin
2:17	wm4p	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
2:17	zd2k	keyterm	ἁμαρτίας	1	rc://*/tw/dict/bible/kt/sin
2:17	jxcm	keyterm	διάκονος	1	rc://*/tw/dict/bible/kt/minister
2:18	y7bk	keyterm	παραβάτην	1	rc://*/tw/dict/bible/kt/transgression
2:19	xhg5	keyterm	νόμου	1	rc://*/tw/dict/bible/kt/lawofmoses
2:19	a4uf	keyterm	νόμῳ	1	rc://*/tw/dict/bible/kt/lawofmoses
2:19	hy3r	keyterm	Θεῷ	1	rc://*/tw/dict/bible/kt/god
2:19	ny86	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
2:19	zxsu	keyterm	συνεσταύρωμαι	1	rc://*/tw/dict/bible/kt/crucify
2:20	jaza	keyterm	Χριστός	1	rc://*/tw/dict/bible/kt/christ
2:20	sjwp	keyterm	πίστει	1	rc://*/tw/dict/bible/kt/faith
2:20	rgtd	keyterm	Υἱοῦ τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/sonofgod
2:20	t4bu	keyterm	ἀγαπήσαντός	1	rc://*/tw/dict/bible/kt/love
2:21	d8fx		ἀθετῶ	1	rc://*/tw/dict/bible/other/reject
2:21	zg5m	keyterm	χάριν	1	rc://*/tw/dict/bible/kt/grace
2:21	gdah	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
2:21	vgfn	keyterm	νόμου	1	rc://*/tw/dict/bible/kt/lawofmoses
2:21	dh5j	keyterm	δικαιοσύνη	1	rc://*/tw/dict/bible/kt/righteous
2:21	burd	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
3:1	mt7s	keyterm	ἀνόητοι	1	rc://*/tw/dict/bible/kt/foolish
3:1	rs2f	name	Γαλάται	1	rc://*/tw/dict/bible/names/galatia
3:1	w8mh	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
3:1	ev6x	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
3:1	x6cm	keyterm	ἐσταυρωμένος	1	rc://*/tw/dict/bible/kt/crucify
3:2	he3z	keyterm	νόμου	1	rc://*/tw/dict/bible/kt/lawofmoses
3:2	damh	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
3:2	ufps		ἐλάβετε	1	rc://*/tw/dict/bible/other/receive
3:2	d3sk	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:3	vbny	keyterm	ἀνόητοί	1	rc://*/tw/dict/bible/kt/foolish
3:3	xvg7	keyterm	Πνεύματι	1	rc://*/tw/dict/bible/kt/holyspirit
3:4	wjrh		ἐπάθετε	1	rc://*/tw/dict/bible/other/suffer
3:4	ggkq		εἰκῇ	1	rc://*/tw/dict/bible/other/vain
3:4	y4ar		εἰκῇ	2	rc://*/tw/dict/bible/other/vain
3:5	fhhe	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
3:5	vc2t	keyterm	δυνάμεις	1	rc://*/tw/dict/bible/kt/miracle
3:5	qc9a	keyterm	νόμου	1	rc://*/tw/dict/bible/kt/lawofmoses
3:5	m4pt	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:6	ktbe		καθὼς	1	rc://*/tw/dict/bible/other/like
3:6	c5n5	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
3:6	m32z	keyterm	ἐπίστευσεν	1	rc://*/tw/dict/bible/kt/believe
3:6	nk3s	keyterm	Θεῷ	1	rc://*/tw/dict/bible/kt/god
3:6	h5w9	keyterm	δικαιοσύνην	1	rc://*/tw/dict/bible/kt/righteous
3:7	m44q		γινώσκετε	1	rc://*/tw/dict/bible/other/understand
3:7	uufp	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:7	sz6v	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
3:8	b376	keyterm	Γραφὴ	1	rc://*/tw/dict/bible/kt/wordofgod
3:8	exef	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:8	uvzu	keyterm	δικαιοῖ	1	rc://*/tw/dict/bible/kt/justice
3:8	nndj	keyterm	ἔθνη	1	rc://*/tw/dict/bible/kt/gentile
3:8	w98s	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
3:8	sq44	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
3:8	ju9f	keyterm	ἐνευλογηθήσονται	1	rc://*/tw/dict/bible/kt/bless
3:8	rnbz		ἔθνη	2	rc://*/tw/dict/bible/other/nation
3:9	aw7s	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:9	qs4y	keyterm	εὐλογοῦνται	1	rc://*/tw/dict/bible/kt/bless
3:9	dna3	keyterm	πιστῷ	1	rc://*/tw/dict/bible/kt/faithful
3:9	aar5	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
3:10	mktd	keyterm	νόμου	1	rc://*/tw/dict/bible/kt/lawofmoses
3:10	jffc	keyterm	κατάραν	1	rc://*/tw/dict/bible/kt/curse
3:10	pswu		γέγραπται	1	rc://*/tw/dict/bible/other/written
3:10	x6s7	keyterm	ἐπικατάρατος	1	rc://*/tw/dict/bible/kt/curse
3:10	zw9h		γεγραμμένοις	1	rc://*/tw/dict/bible/other/written
3:10	rzzh	keyterm	νόμου	2	rc://*/tw/dict/bible/kt/lawofmoses
3:11	ckda	keyterm	νόμῳ	1	rc://*/tw/dict/bible/kt/lawofmoses
3:11	c9y6	keyterm	δικαιοῦται	1	rc://*/tw/dict/bible/kt/justice
3:11	r6fc	keyterm	Θεῷ	1	rc://*/tw/dict/bible/kt/god
3:11	ts6j	keyterm	δίκαιος	1	rc://*/tw/dict/bible/kt/righteous
3:11	jdfh	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:12	j577	keyterm	νόμος	1	rc://*/tw/dict/bible/kt/lawofmoses
3:12	dekx	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:13	qk6j	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
3:13	fe9z	keyterm	ἐξηγόρασεν	1	rc://*/tw/dict/bible/kt/redeem
3:13	s25b	keyterm	κατάρας	1	rc://*/tw/dict/bible/kt/curse
3:13	p9fk	keyterm	νόμου	1	rc://*/tw/dict/bible/kt/lawofmoses
3:13	e4r3	keyterm	κατάρα	1	rc://*/tw/dict/bible/kt/curse
3:13	uuan		γέγραπται	1	rc://*/tw/dict/bible/other/written
3:13	vwux	keyterm	ἐπικατάρατος	1	rc://*/tw/dict/bible/kt/curse
3:14	x56s	keyterm	ἔθνη	1	rc://*/tw/dict/bible/kt/gentile
3:14	pjwc	keyterm	εὐλογία	1	rc://*/tw/dict/bible/kt/bless
3:14	hg9k	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
3:14	gs5b	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
3:14	jxfg	keyterm; name	Χριστῷ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
3:14	rs7c	keyterm	ἐπαγγελίαν	1	rc://*/tw/dict/bible/kt/promise
3:14	nfqd	keyterm	Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
3:14	e5az		λάβωμεν	1	rc://*/tw/dict/bible/other/receive
3:14	tkhk	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:15	ef9s	keyterm	διαθήκην	1	rc://*/tw/dict/bible/kt/covenant
3:15	u434		ἀθετεῖ	1	rc://*/tw/dict/bible/other/reject
3:16	cs6x	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
3:16	gqaq	keyterm	ἐπαγγελίαι	1	rc://*/tw/dict/bible/kt/promise
3:16	hmjg		σπέρματι	1	rc://*/tw/dict/bible/other/seed
3:16	by9e		σπέρμασιν	1	rc://*/tw/dict/bible/other/seed
3:16	c4pc		ὡς	1	rc://*/tw/dict/bible/other/like
3:16	xz9n		ὡς	2	rc://*/tw/dict/bible/other/like
3:16	fqp7		σπέρματί	1	rc://*/tw/dict/bible/other/seed
3:16	uzxk	keyterm	Χριστός	1	rc://*/tw/dict/bible/kt/christ
3:17	ezr2	keyterm	διαθήκην	1	rc://*/tw/dict/bible/kt/covenant
3:17	jyvt	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:17	sx5x		ἔτη	1	rc://*/tw/dict/bible/other/biblicaltimeyear
3:17	k49h	keyterm	νόμος	1	rc://*/tw/dict/bible/kt/lawofmoses
3:17	kfmy	keyterm	ἐπαγγελίαν	1	rc://*/tw/dict/bible/kt/promise
3:18	ymp4	keyterm	νόμου	1	rc://*/tw/dict/bible/kt/lawofmoses
3:18	g7wd	keyterm	κληρονομία	1	rc://*/tw/dict/bible/kt/inherit
3:18	gvad	keyterm	ἐπαγγελίας	1	rc://*/tw/dict/bible/kt/promise
3:18	z2nb	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
3:18	w92b	keyterm	ἐπαγγελίας	2	rc://*/tw/dict/bible/kt/promise
3:18	ugk3	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
3:19	uwb4	keyterm	νόμος	1	rc://*/tw/dict/bible/kt/lawofmoses
3:19	ypbs	keyterm	παραβάσεων	1	rc://*/tw/dict/bible/kt/transgression
3:19	ueng		σπέρμα	1	rc://*/tw/dict/bible/other/seed
3:19	syfe	keyterm	ἐπήγγελται	1	rc://*/tw/dict/bible/kt/promise
3:19	vd8p		διαταγεὶς	1	rc://*/tw/dict/bible/other/ordain
3:19	hgd4	keyterm	ἀγγέλων	1	rc://*/tw/dict/bible/kt/angel
3:19	bbvx		μεσίτου	1	rc://*/tw/dict/bible/other/mediator
3:20	hrnm		μεσίτης	1	rc://*/tw/dict/bible/other/mediator
3:20	kgfc	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
3:21	qbt3	keyterm	νόμος	1	rc://*/tw/dict/bible/kt/lawofmoses
3:21	g59y	keyterm	ἐπαγγελιῶν	1	rc://*/tw/dict/bible/kt/promise
3:21	b65t	keyterm	νόμου	1	rc://*/tw/dict/bible/kt/lawofmoses
3:21	cjzu	keyterm	δικαιοσύνη	1	rc://*/tw/dict/bible/kt/righteous
3:22	w6y2	keyterm	Γραφὴ	1	rc://*/tw/dict/bible/kt/wordofgod
3:22	nebt	keyterm	ἁμαρτίαν	1	rc://*/tw/dict/bible/kt/sin
3:22	naz4	keyterm	ἐπαγγελία	1	rc://*/tw/dict/bible/kt/promise
3:22	k8mm	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:22	nmzw	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
3:22	n4p3	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
3:22	faks	keyterm	πιστεύουσιν	1	rc://*/tw/dict/bible/kt/believe
3:23	azt6	keyterm	πίστιν	1	rc://*/tw/dict/bible/kt/faith
3:23	hxu9	keyterm	νόμον	1	rc://*/tw/dict/bible/kt/lawofmoses
3:23	fmte	keyterm	πίστιν	2	rc://*/tw/dict/bible/kt/faith
3:24	q3ap	keyterm	νόμος	1	rc://*/tw/dict/bible/kt/lawofmoses
3:24	fbtv		παιδαγωγὸς	1	rc://*/tw/dict/bible/other/instruct
3:24	me7t	keyterm	Χριστόν	1	rc://*/tw/dict/bible/kt/christ
3:24	eqwq	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:24	jjxc	keyterm	δικαιωθῶμεν	1	rc://*/tw/dict/bible/kt/justice
3:25	c56p	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:25	ua3e		παιδαγωγόν	1	rc://*/tw/dict/bible/other/instruct
3:26	sqtx	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:26	kd8s	keyterm	υἱοὶ Θεοῦ	1	rc://*/tw/dict/bible/kt/sonsofgod
3:26	u38g	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/faith
3:26	wj7b	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
3:26	vsft	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
3:26	m6cq	keyterm	ἐν Χριστῷ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/inchrist
3:27	ppuj	keyterm	Χριστὸν	1	rc://*/tw/dict/bible/kt/christ
3:27	tz5u	keyterm	εἰς Χριστὸν	1	rc://*/tw/dict/bible/kt/inchrist
3:27	je5t	keyterm	ἐβαπτίσθητε	1	rc://*/tw/dict/bible/kt/baptize
3:27	x7b3	keyterm	Χριστὸν	2	rc://*/tw/dict/bible/kt/christ
3:28	e2uz	keyterm	Ἰουδαῖος	1	rc://*/tw/dict/bible/kt/jew
3:28	ceu3	name	Ἕλλην	1	rc://*/tw/dict/bible/names/greek
3:28	kx7d		δοῦλος	1	rc://*/tw/dict/bible/other/servant
3:28	q45u		ἐλεύθερος	1	rc://*/tw/dict/bible/other/free
3:28	zbnc	keyterm	Χριστῷ	1	rc://*/tw/dict/bible/kt/christ
3:28	es3d	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
3:29	fx3m	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
3:29	ndup	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
3:29	g59p	keyterm	ἐπαγγελίαν	1	rc://*/tw/dict/bible/kt/promise
