Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:9	bvsd		הַ⁠בַּ֨יִת	1	rc://*/tw/dict/bible/kt/temple
2:9	rq8b	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
2:9	dxwm		שָׁל֔וֹם	1	rc://*/tw/dict/bible/other/peace
2:9	sqjc	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
2:10	k4kn		בִּ⁠שְׁנַ֥ת	1	rc://*/tw/dict/bible/other/biblicaltimeyear
2:10	o0z8	name	לְ⁠דָרְיָ֑וֶשׁ	1	rc://*/tw/dict/bible/names/darius
2:10	vp7m	keyterm	דְּבַר־יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/wordofgod
2:10	xgww	name	חַגַּ֥י	1	rc://*/tw/dict/bible/names/haggai
2:10	kszd	keyterm	הַ⁠נָּבִ֖יא	1	rc://*/tw/dict/bible/kt/prophet
2:11	t3bh	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
2:11	ffr9	keyterm	אֶת־הַ⁠כֹּהֲנִ֛ים	1	rc://*/tw/dict/bible/kt/priest
2:11	at5c	keyterm	תּוֹרָ֖ה	1	rc://*/tw/dict/bible/kt/lawofmoses
2:12	bw4q		יִשָּׂא	1	rc://*/tw/dict/bible/other/bear-carryburden
2:12	g1et	keyterm	בְּשַׂר	1	rc://*/tw/dict/bible/kt/holy
2:12	gj93	keyterm	קֹ֜דֶשׁ	1	rc://*/tw/dict/bible/other/sacrifice
2:12	pawa		הַ⁠לֶּ֨חֶם	1	rc://*/tw/dict/bible/other/bread
2:12	xgde		הַ⁠יַּ֧יִן	1	rc://*/tw/dict/bible/other/wine
2:12	e4q5		שֶׁ֛מֶן	1	rc://*/tw/dict/bible/other/olive
2:12	yozv	keyterm	הֲ⁠יִקְדָּ֑שׁ	1	rc://*/tw/dict/bible/kt/holy
2:12	jddw	keyterm	הַ⁠כֹּהֲנִ֛ים	1	rc://*/tw/dict/bible/kt/priest
2:13	pmfd	name	חַגַּ֔י	1	rc://*/tw/dict/bible/names/haggai
2:13	q68q	keyterm	הַ⁠כֹּהֲנִ֛ים	1	rc://*/tw/dict/bible/kt/priest
2:14	cllh	name	חַגַּ֜י	1	rc://*/tw/dict/bible/names/haggai
2:14	xhjg		הַ⁠גּ֨וֹי	1	rc://*/tw/dict/bible/other/nation
2:14	b3sk	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:14	ibgc		מַעֲשֵׂ֣ה	1	rc://*/tw/dict/bible/other/labor
2:15	gvsi		הַ⁠יּ֥וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:15	p3ls	keyterm	אֶ֛בֶן	1	rc://*/tw/dict/bible/kt/stone
2:15	ho6r	keyterm	אֶ֖בֶן	1	rc://*/tw/dict/bible/kt/stone
2:15	stqo	keyterm	בְּ⁠הֵיכַ֥ל	1	rc://*/tw/dict/bible/kt/temple
2:15	w9jc	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
2:17	is9k		וּ⁠בַ⁠בָּרָ֔ד	1	rc://*/tw/dict/bible/other/hail
2:17	d8vj		מַעֲשֵׂ֣ה	1	rc://*/tw/dict/bible/other/labor
2:17	p45k	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
2:18	wd7i		הַ⁠יּ֥וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:18	jfmi		הַ⁠יּ֛וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:18	a8w3	keyterm	הֵֽיכַל	1	rc://*/tw/dict/bible/kt/temple
2:18	rpmf	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:18	tuz3		יֻסַּ֥ד	1	rc://*/tw/dict/bible/other/foundation
2:18	b227		מִ⁠יּוֹם֩	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:19	pydt		הַ⁠זֶּ֨רַע֙	1	rc://*/tw/dict/bible/other/seed
2:19	iv1l		בַּ⁠מְּגוּרָ֔ה	1	rc://*/tw/dict/bible/other/storehouse
2:19	ma3b		הַ⁠גֶּ֨פֶן	1	rc://*/tw/dict/bible/other/vine
2:19	jwws		וְ⁠הַ⁠תְּאֵנָ֧ה	1	rc://*/tw/dict/bible/other/fig
2:19	sck8		וְ⁠הָ⁠רִמּ֛וֹן	1	rc://*/tw/dict/bible/other/pomegranate
2:19	vw0x		הַ⁠זַּ֖יִת	1	rc://*/tw/dict/bible/other/olive
2:19	ts0e		נָשָׂ֑א	1	rc://*/tw/dict/bible/other/bear
2:19	af91		הַ⁠יּ֥וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:19	q5c7	keyterm	אֲבָרֵֽךְ	1	rc://*/tw/dict/bible/kt/bless
2:20	vm1o	keyterm	דְבַר־יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/wordofgod
2:20	qwfy	name	חַגַּ֔י	1	rc://*/tw/dict/bible/names/haggai
2:20	okh6		לַ⁠חֹ֖דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
2:21	mdj5	name	זְרֻבָּבֶ֥ל	1	rc://*/tw/dict/bible/names/zerubbabel
2:21	jbsz		פַּֽחַת	1	rc://*/tw/dict/bible/other/governor
2:21	weuu	name	יְהוּדָ֖ה	1	rc://*/tw/dict/bible/names/kingdomofjudah
2:21	hv7c		מַרְעִ֔ישׁ	1	rc://*/tw/dict/bible/other/tremble
2:21	ba5n	keyterm	אֶת־הַ⁠שָּׁמַ֖יִם	1	rc://*/tw/dict/bible/kt/heaven
2:21	n3cy		וְ⁠אֶת־הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
2:22	n9mx		כִּסֵּ֣א	1	rc://*/tw/dict/bible/other/throne
2:22	sgrb		מַמְלָכ֔וֹת	1	rc://*/tw/dict/bible/other/kingdom
2:22	sruy		וְ⁠הִ֨שְׁמַדְתִּ֔י	1	rc://*/tw/dict/bible/other/destroyer
2:22	q2d7		מַמְלְכ֣וֹת	1	rc://*/tw/dict/bible/other/kingdom
2:22	eft7		הַ⁠גּוֹיִ֑ם	1	rc://*/tw/dict/bible/other/nation
2:22	nd7g		מֶרְכָּבָה֙	1	rc://*/tw/dict/bible/other/chariot
2:22	ese8		סוּסִים֙	1	rc://*/tw/dict/bible/other/horse
2:22	xcz3		בְּ⁠חֶ֥רֶב	1	rc://*/tw/dict/bible/other/sword
2:23	kqqg		בַּ⁠יּ֣וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:23	ysjv	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
2:23	an27	name	זְרֻבָּבֶ֨ל	1	rc://*/tw/dict/bible/names/zerubbabel
2:23	dn4n		עַבְדִּ⁠י֙	1	rc://*/tw/dict/bible/other/servant
2:23	rg3c	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:23	gklt	keyterm	בָחַ֔רְתִּי	1	rc://*/tw/dict/bible/kt/elect
2:23	z58x	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
