Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:17	kdte		λαμβάνων	1	rc://*/tw/dict/bible/other/receive
2:18	nund	keyterm	τῷ ἀγγέλῳ	1	rc://*/tw/dict/bible/kt/angel
2:18	tfe7	keyterm	τῆς & ἐκκλησίας	1	rc://*/tw/dict/bible/kt/church
2:18	gxqw	keyterm	Υἱὸς τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/sonofgod
2:18	cyeh		χαλκολιβάνῳ	1	rc://*/tw/dict/bible/other/bronze
2:19	ye8s		οἶδά	1	rc://*/tw/dict/bible/other/know
2:19	eq8c	keyterm	τὴν ἀγάπην	1	rc://*/tw/dict/bible/kt/love
2:19	zj9z	keyterm	τὴν πίστιν	1	rc://*/tw/dict/bible/kt/faith
2:19	p55g	keyterm	τὴν διακονίαν	1	rc://*/tw/dict/bible/kt/minister
2:19	dv2v		τὴν ὑπομονήν	1	rc://*/tw/dict/bible/other/perseverance
2:20	uawg	name	Ἰεζάβελ	1	rc://*/tw/dict/bible/names/jezebel
2:20	ezuy	keyterm	λέγουσα	1	rc://*/tw/dict/bible/kt/call-speakloudly
2:20	r595	keyterm	προφῆτιν	1	rc://*/tw/dict/bible/kt/prophet
2:20	y2cq		πλανᾷ	1	rc://*/tw/dict/bible/other/deceive
2:20	t8zy		τοὺς & δούλους	1	rc://*/tw/dict/bible/other/servant
2:20	n8rd		πορνεῦσαι	1	rc://*/tw/dict/bible/other/fornication
2:21	jmgt		χρόνον	1	rc://*/tw/dict/bible/other/age-timeperiod
2:21	qppt	keyterm	μετανοήσῃ	1	rc://*/tw/dict/bible/kt/repent
2:21	z9zd	keyterm	μετανοῆσαι	1	rc://*/tw/dict/bible/kt/repent
2:21	p95q		τῆς πορνείας	1	rc://*/tw/dict/bible/other/fornication
2:22	zrxz	keyterm	μοιχεύοντας	1	rc://*/tw/dict/bible/kt/adultery
2:22	ryt3		θλῖψιν	1	rc://*/tw/dict/bible/other/tribulation
2:22	jdrq	keyterm	μετανοήσουσιν	1	rc://*/tw/dict/bible/kt/repent
2:23	us7c		γνώσονται	1	rc://*/tw/dict/bible/other/know
2:23	wtcj	keyterm	ἐκκλησίαι	1	rc://*/tw/dict/bible/kt/church
2:24	vhbu		ἔγνωσαν	1	rc://*/tw/dict/bible/other/know
2:24	ssfw	keyterm	τοῦ Σατανᾶ	1	rc://*/tw/dict/bible/kt/satan
2:26	tese	keyterm	ἐξουσίαν	1	rc://*/tw/dict/bible/kt/authority
2:26	dcy2		ἐθνῶν	1	rc://*/tw/dict/bible/other/nation
2:27	nqra		ποιμανεῖ	1	rc://*/tw/dict/bible/other/shepherd
2:27	dx5g		ῥάβδῳ	1	rc://*/tw/dict/bible/other/rod
2:28	ac9t		εἴληφα	1	rc://*/tw/dict/bible/other/receive
2:28	fjb9	keyterm	τοῦ πατρός	1	rc://*/tw/dict/bible/kt/godthefather
2:29	a5es	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
2:29	g9dk	keyterm	ταῖς ἐκκλησίαις	1	rc://*/tw/dict/bible/kt/church
3:1	bb5p	keyterm	τῷ ἀγγέλῳ	1	rc://*/tw/dict/bible/kt/angel
3:1	c86z	keyterm	τῆς & ἐκκλησίας	1	rc://*/tw/dict/bible/kt/church
3:1	pjuy	keyterm	πνεύματα	1	rc://*/tw/dict/bible/kt/spirit
3:1	nerr	keyterm	τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:1	kaqq		οἶδά	1	rc://*/tw/dict/bible/other/know
3:2	uf9b		γρηγορῶν	1	rc://*/tw/dict/bible/other/watch
3:2	ard7	keyterm	τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:3	f7am		εἴληφας	1	rc://*/tw/dict/bible/other/receive
3:3	uvzx	keyterm	μετανόησον	1	rc://*/tw/dict/bible/kt/repent
3:3	yfuy		γρηγορήσῃς	1	rc://*/tw/dict/bible/other/watch
3:3	e625		κλέπτης	1	rc://*/tw/dict/bible/other/thief
3:3	fyq2		γνῷς	1	rc://*/tw/dict/bible/other/know
3:3	cvsv		ὥραν	1	rc://*/tw/dict/bible/other/biblicaltimehour
3:4	byba		ἐμόλυναν	1	rc://*/tw/dict/bible/other/defile
3:5	dwe8		βίβλου τῆς ζωῆς	1	rc://*/tw/dict/bible/other/bookoflife
3:5	y992	keyterm	ὁμολογήσω	1	rc://*/tw/dict/bible/kt/confess
3:5	smwh	keyterm	τοῦ Πατρός	1	rc://*/tw/dict/bible/kt/godthefather
3:5	y7wt	keyterm	τῶν ἀγγέλων	1	rc://*/tw/dict/bible/kt/angel
3:6	ay6s	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
3:6	ypkv	keyterm	ταῖς ἐκκλησίαις	1	rc://*/tw/dict/bible/kt/church
3:7	b668	keyterm	τῷ ἀγγέλῳ	1	rc://*/tw/dict/bible/kt/angel
3:7	kwv2	keyterm	τῆς & ἐκκλησίας	1	rc://*/tw/dict/bible/kt/church
3:7	q3dx	keyterm	Ἅγιος	1	rc://*/tw/dict/bible/kt/holy
3:7	bunk	name	Δαυείδ	1	rc://*/tw/dict/bible/names/david
3:8	gqgt		οἶδά	1	rc://*/tw/dict/bible/other/know
3:8	qv5a	keyterm	τὸν λόγον	1	rc://*/tw/dict/bible/kt/wordofgod
3:9	ymdq	keyterm	τῆς συναγωγῆς	1	rc://*/tw/dict/bible/kt/synagogue
3:9	zuhg	keyterm	τοῦ Σατανᾶ	1	rc://*/tw/dict/bible/kt/satan
3:9	r5p4		ἑαυτοὺς	1	rc://*/tw/dict/bible/other/declare
3:9	egck	keyterm	Ἰουδαίους	1	rc://*/tw/dict/bible/kt/jew
3:9	ttyn		προσκυνήσουσιν	1	rc://*/tw/dict/bible/other/bow
3:9	q2xu		γνῶσιν	1	rc://*/tw/dict/bible/other/know
3:9	aqae	keyterm	ἠγάπησά	1	rc://*/tw/dict/bible/kt/love
3:10	ee86	keyterm	τὸν λόγον	1	rc://*/tw/dict/bible/kt/wordofgod
3:10	mkwg		τῆς ὑπομονῆς	1	rc://*/tw/dict/bible/other/endure
3:10	req7		ὥρας	1	rc://*/tw/dict/bible/other/biblicaltimehour
3:10	hwj7	keyterm	τοῦ πειρασμοῦ	1	rc://*/tw/dict/bible/kt/test
3:10	fk2d	keyterm	οἰκουμένης	1	rc://*/tw/dict/bible/kt/world
3:10	bs79	keyterm	πειράσαι	1	rc://*/tw/dict/bible/kt/test
3:10	askd		γῆς	1	rc://*/tw/dict/bible/other/earth
3:11	jss5		τὸν στέφανόν	1	rc://*/tw/dict/bible/other/crown
3:12	e55j		στῦλον	1	rc://*/tw/dict/bible/other/pillar
3:12	vnze	keyterm	ναῷ	1	rc://*/tw/dict/bible/kt/temple
3:12	zem7	keyterm	τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:12	q3zm	keyterm	τοῦ Θεοῦ	2	rc://*/tw/dict/bible/kt/god
3:12	rdhr	keyterm	τοῦ Θεοῦ	3	rc://*/tw/dict/bible/kt/god
3:12	gwaf	name	Ἰερουσαλήμ	1	rc://*/tw/dict/bible/names/jerusalem
3:12	eusd	keyterm	τοῦ οὐρανοῦ	1	rc://*/tw/dict/bible/kt/heaven
3:12	jcvr	keyterm	τοῦ Θεοῦ	4	rc://*/tw/dict/bible/kt/god
3:13	zupj	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
3:13	kcrr	keyterm	ταῖς ἐκκλησίαις	1	rc://*/tw/dict/bible/kt/church
3:14	wybe	keyterm	τῷ ἀγγέλῳ	1	rc://*/tw/dict/bible/kt/angel
3:14	sadb	keyterm	τῆς & ἐκκλησίας	1	rc://*/tw/dict/bible/kt/church
3:14	erwr	keyterm	Ἀμήν	1	rc://*/tw/dict/bible/kt/amen
3:14	ccjh	keyterm	μάρτυς	1	rc://*/tw/dict/bible/kt/testimony
3:14	ma5n	keyterm	ὁ πιστὸς	1	rc://*/tw/dict/bible/kt/faithful
3:14	er2v		τῆς κτίσεως	1	rc://*/tw/dict/bible/other/creation
3:14	hdzh	keyterm	τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/god
3:15	pruk		οἶδά	1	rc://*/tw/dict/bible/other/know
3:17	t2q9		οἶδας	1	rc://*/tw/dict/bible/other/understand
3:18	p9tk		συμβουλεύω	1	rc://*/tw/dict/bible/other/counselor
3:18	exc4		χρυσίον	1	rc://*/tw/dict/bible/other/gold
3:18	nu5t		αἰσχύνη	1	rc://*/tw/dict/bible/other/shame
3:18	yagt	keyterm	ἐγχρῖσαι	1	rc://*/tw/dict/bible/kt/anoint
3:19	eu2r	keyterm	φιλῶ	1	rc://*/tw/dict/bible/kt/love
3:19	xq9v		ἐλέγχω	1	rc://*/tw/dict/bible/other/rebuke
3:19	mb7q	keyterm	ζήλευε	1	rc://*/tw/dict/bible/kt/zealous
3:19	c8kp	keyterm	μετανόησον	1	rc://*/tw/dict/bible/kt/repent
3:21	ruv8		τῷ θρόνῳ	1	rc://*/tw/dict/bible/other/throne
3:21	ypjr	keyterm	τοῦ Πατρός	1	rc://*/tw/dict/bible/kt/godthefather
3:21	vmm2		τῷ θρόνῳ	2	rc://*/tw/dict/bible/other/throne
3:22	taes	keyterm	Πνεῦμα	1	rc://*/tw/dict/bible/kt/holyspirit
3:22	ehwt	keyterm	ταῖς ἐκκλησίαις	1	rc://*/tw/dict/bible/kt/church
4:1	drss	keyterm	τῷ οὐρανῷ	1	rc://*/tw/dict/bible/kt/heaven
4:1	ugjm		σάλπιγγος	1	rc://*/tw/dict/bible/other/trumpet
4:2	hq84	keyterm	Πνεύματι	1	rc://*/tw/dict/bible/kt/holyspirit
4:2	pjqk		θρόνος	1	rc://*/tw/dict/bible/other/throne
4:2	abk3	keyterm	τῷ οὐρανῷ	1	rc://*/tw/dict/bible/kt/heaven
4:2	hvmk		θρόνον	1	rc://*/tw/dict/bible/other/throne
4:3	bxur		θρόνου	1	rc://*/tw/dict/bible/other/throne
4:4	cfnj		θρόνου	1	rc://*/tw/dict/bible/other/throne
4:4	j2xv		θρόνους	1	rc://*/tw/dict/bible/other/throne
4:4	qfp7		θρόνους	2	rc://*/tw/dict/bible/other/throne
4:4	res3		πρεσβυτέρους	1	rc://*/tw/dict/bible/other/elder
4:4	zjb5		στεφάνους	1	rc://*/tw/dict/bible/other/crown
4:4	rank		χρυσοῦς	1	rc://*/tw/dict/bible/other/gold
4:5	byh2		θρόνου	1	rc://*/tw/dict/bible/other/throne
4:5	zcf6		λαμπάδες	1	rc://*/tw/dict/bible/other/lamp
4:5	fx4r		θρόνου	2	rc://*/tw/dict/bible/other/throne
4:5	jmvc	keyterm	πνεύματα	1	rc://*/tw/dict/bible/kt/spirit
4:5	uwbu	keyterm	τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/god
4:6	mvp9		θρόνου	1	rc://*/tw/dict/bible/other/throne
4:6	mykr		τοῦ θρόνου	2	rc://*/tw/dict/bible/other/throne
4:6	ntgx		θρόνου	3	rc://*/tw/dict/bible/other/throne
4:6	be7x		ζῷα	1	rc://*/tw/dict/bible/other/creature
4:7	yuwn		ζῷον	1	rc://*/tw/dict/bible/other/creature
4:7	hzrt		λέοντι	1	rc://*/tw/dict/bible/other/lion
4:7	bjmj		ζῷον	2	rc://*/tw/dict/bible/other/creature
4:7	s6mc		μόσχῳ	1	rc://*/tw/dict/bible/other/cow
4:7	qh3p		ζῷον	3	rc://*/tw/dict/bible/other/creature
4:7	gtkn		ζῷον	4	rc://*/tw/dict/bible/other/creature
4:7	bzaa		ἀετῷ	1	rc://*/tw/dict/bible/other/eagle
4:8	r25w		ζῷα	1	rc://*/tw/dict/bible/other/creature
4:8	w78j		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
4:8	vurk	keyterm	Ἅγιος	1	rc://*/tw/dict/bible/kt/holy
4:8	tcgz	keyterm	Ἅγιος	2	rc://*/tw/dict/bible/kt/holy
4:8	cqe9	keyterm	Ἅγιος	3	rc://*/tw/dict/bible/kt/holy
4:8	qeaz	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
4:8	dprt	keyterm	ὁ Θεός	1	rc://*/tw/dict/bible/kt/god
4:8	f67q	keyterm	Παντοκράτωρ	1	rc://*/tw/dict/bible/kt/almighty
4:9	r5dx		ζῷα	1	rc://*/tw/dict/bible/other/creature
4:9	szk5	keyterm	δόξαν	1	rc://*/tw/dict/bible/kt/glory
4:9	gnh4	keyterm	τιμὴν	1	rc://*/tw/dict/bible/kt/honor
4:9	fbgz		θρόνῳ	1	rc://*/tw/dict/bible/other/throne
4:9	atx4		αἰῶνας	1	rc://*/tw/dict/bible/other/age
4:9	jnjh		τῶν αἰώνων	1	rc://*/tw/dict/bible/other/age
4:10	ps59		πεσοῦνται	1	rc://*/tw/dict/bible/other/bow
4:10	vwtu		πρεσβύτεροι	1	rc://*/tw/dict/bible/other/elder
4:10	yvvr		θρόνου	1	rc://*/tw/dict/bible/other/throne
4:10	typ4	keyterm	προσκυνήσουσιν	1	rc://*/tw/dict/bible/kt/worship
4:10	uhtw		αἰῶνας	1	rc://*/tw/dict/bible/other/age
4:10	f4f6		τῶν αἰώνων	1	rc://*/tw/dict/bible/other/age
4:10	ftw2		τοὺς στεφάνους	1	rc://*/tw/dict/bible/other/crown
4:10	g9dc		θρόνου	2	rc://*/tw/dict/bible/other/throne
4:11	gsr8	keyterm	ὁ Κύριος	1	rc://*/tw/dict/bible/kt/lord
4:11	p9vy	keyterm	ὁ Θεὸς	1	rc://*/tw/dict/bible/kt/god
4:11	awqs		λαβεῖν	1	rc://*/tw/dict/bible/other/receive
4:11	k6jq	keyterm	τὴν δόξαν	1	rc://*/tw/dict/bible/kt/glory
4:11	p38f	keyterm	τὴν τιμὴν	1	rc://*/tw/dict/bible/kt/honor
4:11	qc2g		ἔκτισας	1	rc://*/tw/dict/bible/other/creation
4:11	wfpf	keyterm	τὸ θέλημά σου	1	rc://*/tw/dict/bible/kt/willofgod
4:11	kmyg		ἐκτίσθησαν	1	rc://*/tw/dict/bible/other/creation
5:1	bdfe		θρόνου	1	rc://*/tw/dict/bible/other/throne
5:1	v5nv		βιβλίον	1	rc://*/tw/dict/bible/other/scroll
5:2	bbe5	keyterm	ἄγγελον	1	rc://*/tw/dict/bible/kt/angel
5:2	pjzu		ἰσχυρὸν	1	rc://*/tw/dict/bible/other/mighty
5:2	vjvg		κηρύσσοντα	1	rc://*/tw/dict/bible/other/preach
5:2	s2zz		βιβλίον	1	rc://*/tw/dict/bible/other/scroll
5:2	v5nx		τὰς σφραγῖδας	1	rc://*/tw/dict/bible/other/seal
5:3	zh46	keyterm	τῷ οὐρανῷ	1	rc://*/tw/dict/bible/kt/heaven
5:3	waxu		γῆς	1	rc://*/tw/dict/bible/other/earth
5:3	x5q4		γῆς	2	rc://*/tw/dict/bible/other/earth
5:3	pptt		βιβλίον	1	rc://*/tw/dict/bible/other/scroll
5:4	gd28		ἔκλαιον	1	rc://*/tw/dict/bible/other/cry
