Reference	ID	Tags	OrigWords	Occurrence	TWLink
5:15	t49f	name	כַּ⁠לְּבָנ֔וֹן	1	rc://*/tw/dict/bible/names/lebanon
5:15	ml1u		כָּ⁠אֲרָזִֽים	1	rc://*/tw/dict/bible/other/cedar
5:16	ugg3	keyterm	דוֹדִ⁠י֙	1	rc://*/tw/dict/bible/kt/beloved
5:16	vrmk		רֵעִ֔⁠י	1	rc://*/tw/dict/bible/other/companion
5:16	zaz4	name	יְרוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
6:1	uabi	keyterm	דּוֹדֵ֔⁠ךְ	1	rc://*/tw/dict/bible/kt/beloved
6:1	lig5	keyterm	דוֹדֵ֔⁠ךְ	1	rc://*/tw/dict/bible/kt/beloved
6:1	xu7a		וּ⁠נְבַקְשֶׁ֖⁠נּוּ	1	rc://*/tw/dict/bible/other/seek
6:2	dmft	keyterm	דּוֹדִ⁠י֙	1	rc://*/tw/dict/bible/kt/beloved
6:2	j07q		וְ⁠לִ⁠לְקֹ֖ט	1	rc://*/tw/dict/bible/other/glean
6:3	qfzy	keyterm	לְ⁠דוֹדִ⁠י֙	1	rc://*/tw/dict/bible/kt/beloved
6:3	b66n	keyterm	וְ⁠דוֹדִ֣⁠י	1	rc://*/tw/dict/bible/kt/beloved
6:4	ftn6	name	כְּ⁠תִרְצָ֔ה	1	rc://*/tw/dict/bible/names/tirzah
6:4	plmj	name	כִּ⁠ירוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
6:4	z004		אֲיֻמָּ֖ה	1	rc://*/tw/dict/bible/other/awe
6:5	fah5		כְּ⁠עֵ֣דֶר	1	rc://*/tw/dict/bible/other/flock
6:5	jfzo		הָֽ⁠עִזִּ֔ים	1	rc://*/tw/dict/bible/other/goat
6:5	hrfw	name	הַ⁠גִּלְעָֽד	1	rc://*/tw/dict/bible/names/gilead
6:6	kkjq		כְּ⁠עֵ֣דֶר	1	rc://*/tw/dict/bible/other/flock
6:6	qdl2		הָֽ⁠רְחֵלִ֔ים	1	rc://*/tw/dict/bible/other/sheep
6:6	nrq8		מַתְאִימ֔וֹת	1	rc://*/tw/dict/bible/other/bear
6:7	duht		הָ⁠רִמּוֹן֙	1	rc://*/tw/dict/bible/other/pomegranate
6:7	hsed		לְ⁠צַמָּתֵֽ⁠ךְ	1	rc://*/tw/dict/bible/other/veil
6:8	kdww		מְּלָכ֔וֹת	1	rc://*/tw/dict/bible/other/queen
6:8	vfn5		פִּֽילַגְשִׁ֑ים	1	rc://*/tw/dict/bible/other/concubine
6:9	wk6y		יוֹנָתִ֣⁠י	1	rc://*/tw/dict/bible/other/dove
6:9	e28u		תַמָּתִ֔⁠י	1	rc://*/tw/dict/bible/other/perfect
6:9	izpe	keyterm	בָּרָ֥ה	1	rc://*/tw/dict/bible/kt/purify
6:9	lgxe		לְ⁠יֽוֹלַדְתָּ֑⁠הּ	1	rc://*/tw/dict/bible/other/bear
6:9	dy4w	keyterm	וַֽ⁠יְאַשְּׁר֔וּ⁠הָ	1	rc://*/tw/dict/bible/kt/call-toname
6:9	pfw5	keyterm	וַֽ⁠יְאַשְּׁר֔וּ⁠הָ	1	rc://*/tw/dict/bible/kt/bless
6:9	lo9t		מְלָכ֥וֹת	1	rc://*/tw/dict/bible/other/queen
6:9	psqj		וּ⁠פִֽילַגְשִׁ֖ים	1	rc://*/tw/dict/bible/other/concubine
6:9	ydrf		וַֽ⁠יְהַלְלֽוּ⁠הָ	1	rc://*/tw/dict/bible/other/praise
6:10	egq4	keyterm	בָּרָה֙	1	rc://*/tw/dict/bible/kt/purify
6:10	trcv		אֲיֻמָּ֖ה	1	rc://*/tw/dict/bible/other/awe
6:11	q4bm		הַ⁠גֶּ֔פֶן	1	rc://*/tw/dict/bible/other/vine
6:11	q2fs		הָ⁠רִמֹּנִֽים	1	rc://*/tw/dict/bible/other/pomegranate
6:12	udy5		יָדַ֔עְתִּי	1	rc://*/tw/dict/bible/other/know
6:12	h31s	keyterm	נַפְשִׁ֣⁠י	1	rc://*/tw/dict/bible/kt/soul
6:12	fxkk		מַרְכְּב֖וֹת	1	rc://*/tw/dict/bible/other/chariot
6:12	ykb7		נָדִֽיב	1	rc://*/tw/dict/bible/other/noble
7:1	qopk		בַּ⁠נְּעָלִ֖ים	1	rc://*/tw/dict/bible/other/sandal
7:1	wga4		נָדִ֑יב	1	rc://*/tw/dict/bible/other/noble
7:1	mr0a		מַעֲשֵׂ֖ה	1	rc://*/tw/dict/bible/other/labor
7:2	v8qe		הַ⁠מָּ֑זֶג	1	rc://*/tw/dict/bible/other/wine
7:2	gsu5		חִטִּ֔ים	1	rc://*/tw/dict/bible/other/wheat
7:3	ylnt		עֳפָרִ֖ים	1	rc://*/tw/dict/bible/other/deer
7:4	uao6		כְּ⁠מִגְדַּ֣ל	1	rc://*/tw/dict/bible/other/watchtower
7:4	ea28	name	בְּ⁠חֶשְׁבּ֗וֹן	1	rc://*/tw/dict/bible/names/heshbon
7:4	zhm2		שַׁ֨עַר֙	1	rc://*/tw/dict/bible/other/gate
7:4	fb23		כְּ⁠מִגְדַּ֣ל	2	rc://*/tw/dict/bible/other/watchtower
